0,1,2,3,4,5,label
59.898517863763715,38.851771851649325,62.029149735262635,8.131387811077591,83.71843892037155,96.56252525418137,0
59.98378185414925,38.67194935592857,62.88495416468816,8.188961310369908,84.91314576478732,97.21947888713146,1
59.968217492651796,39.17673036294385,60.41577646287795,7.730386264523642,83.4522510120784,96.62824405506096,0
60.11758611270039,39.010781605104654,61.717380230875456,7.743960270017654,84.18110010078037,97.05895730067283,1
59.93267306578449,38.886236316288525,63.545936285086746,8.147366872073832,84.22728137757859,97.35524978586966,1
60.254049690018995,39.49837267327271,60.3729278608813,7.772879535217342,85.05941965888377,97.28219302110834,0
59.711027245551996,38.34623599274824,61.65143943780085,7.973235889279448,84.77826489161514,96.61587869468364,0
60.23502242043211,39.67807565343039,60.43062097011664,7.598071732230919,83.32588988159804,96.88533356265785,0
59.873525879653386,38.50844501035144,61.87097429798725,7.9509810525870135,83.18966307868088,97.13248829786973,0
59.930577915478885,38.79972476291643,62.662970291021956,8.018131321257322,84.25327211338838,97.5165766733003,1
59.954404908507435,38.66906539799518,62.17870216516789,8.064376264098899,84.68620363846753,97.40959887644686,1
60.10526045911027,39.06480752758912,62.275324141043406,7.801189151829183,83.50789066056677,96.96451387792767,0
59.92360339531853,38.828550330395096,64.67268196768545,8.653761866298,84.51394909274289,97.05327236666687,1
60.200813890963964,39.745114651804414,60.921352772240354,7.896708830637608,86.06854121489897,98.00031999998586,0
59.96450032012174,38.77607481504439,62.71359208406388,8.016811234711065,83.98699866653074,96.77060280022405,1
59.97247633151595,39.2306031043177,61.2405947343294,7.917617323182897,83.53225962370539,96.54836251006692,0
59.9262469220104,38.58571681772265,61.27306000926654,7.962915241538929,84.16136049609987,97.34440764886529,1
60.14559765633783,39.52264125072967,61.922140724568536,8.140070911163036,83.38759617233212,96.85235626910864,1
60.119052360805256,39.2489173070672,63.179230135889966,8.218202913390918,84.68961092202353,96.72586699484421,1
60.03992530849075,38.924574216439524,61.53249767429656,7.612949031739542,84.86183804329549,97.43673185257973,1
59.924336303626966,38.794729529632896,63.10580054215068,8.051970066641262,83.0665222184889,97.15338292848223,0
60.05584197331271,39.104968378187245,63.32813056953063,8.419160977222987,84.14798485627858,97.02912758360864,0
59.88231758416046,38.853518516040594,63.23252325725829,8.323803754797533,83.48146216122545,96.89128520331622,0
60.20818378160529,39.421629446324296,60.829007349614756,7.749589052723631,83.65972572864432,96.74527776891622,0
59.9742149473255,39.65560683981837,61.82372830731699,7.879662695306291,83.72990133157089,96.55755390035769,0
59.890809636254424,38.41901655029039,60.079651930596675,7.563348290674107,83.48907570130568,96.97976358051052,1
60.075710298374155,39.32486732938502,61.70058254301002,8.098206295960745,84.15423581413853,97.37278533808063,1
60.19172389249346,39.38943203305057,60.238279242943925,7.773657145020673,84.8701378623589,98.08031044569114,0
59.91253061838078,38.833399379031455,61.435349246399134,7.609043607367282,82.10004617352124,96.32097683521076,1
60.130213425244676,39.50584903569753,62.90699492948848,7.7849787942972135,84.91361408942451,97.53080121425627,1
59.96846723679144,38.641221079516995,62.94661001299326,8.005608339943073,84.03466057286181,97.23922189198359,0
59.84596597740794,38.49652176655536,63.09120089403851,8.211603068024527,82.64641201963727,96.35413660041486,1
60.01895665375715,38.697874323563546,60.14458364499174,7.845646911980031,85.53242299473085,97.50868263622705,1
60.309750742981294,39.9229187483154,62.422912667149106,7.812240884853362,84.362319500337,97.04731544191469,0
59.86424210632047,38.59895422305732,63.354261331479066,8.317355105850734,82.77205238513233,96.69769050803593,0
59.92724462260418,38.799501244303,62.15095869181368,7.914784997780273,84.45791462668835,96.6162704316178,1
60.124874435963754,39.009894998324796,63.08295263094617,8.040259843387343,84.28093589229556,96.8907478015592,1
60.14461585769754,39.768015685775005,63.0811541200523,8.00874607095453,83.17699445538335,96.73731867320996,0
59.923118889600104,38.728327107271774,62.4397395582559,7.928350806337033,84.19313578978844,96.64839697886144,0
59.990601081040246,38.97979297582166,61.24281517138843,7.801567763257007,83.07640380592574,96.7205959285383,1
59.92943593845118,38.79068686441202,63.56332531978879,8.127011665858237,84.46256327926639,97.18153936851299,0
59.89969989282054,38.962775042231605,60.98977899121008,7.6516572956751325,82.94476017580656,96.30159235518995,1
60.10797303406972,39.81634874967891,60.950088949879415,7.688378056157999,85.21275722410994,97.32576924438247,0
59.945726938805436,38.87308754226862,61.04985150035146,7.863574241754083,83.54506317323154,95.95713442959313,0
60.105234243713674,38.93843650607784,63.36209946362329,8.093612658655692,84.29951548114956,97.38662367105387,1
59.905788531689645,38.9213470870845,62.94977978619998,8.46290948965996,83.63053130451459,97.14261995834057,1
60.027405806551,38.761826105711606,62.198765710493404,8.129135192572841,83.27245325135756,96.74163975072642,0
59.988501622549066,39.018715704780284,62.33536963742386,8.030311841204709,82.90363129543721,96.97651333082644,1
60.193824619014656,39.85407970531796,61.66827900552917,7.809790382321228,83.68930819178722,97.09168441185665,0
59.91314206991154,38.99525365272749,60.37148780307946,8.087253118745497,84.2709528804867,97.07629280153809,0
60.03984252787979,39.57496206883883,61.127034400487794,7.818095046584483,84.42184989829437,96.89334546609423,1
59.91826896147497,38.2319748883741,60.63826005685,7.789502501430976,84.11247708901027,97.80655539062005,0
60.01425206383225,38.839662728799865,63.40106369687704,8.55130983795254,84.17993102255149,96.90186486202269,0
60.11850958138566,39.38976377072818,59.89286400411683,7.31821979317052,83.76737214439316,96.92303440200222,1
60.00385283224412,38.731605262867205,62.37521110649568,8.034880068161346,82.40289658887747,96.1512839841811,1
59.922001641480094,38.61492104671654,62.56269858548333,8.196454769893585,84.6866184122716,96.99350365171571,1
60.1249925068447,38.772046520053536,62.21847553227831,8.222402279740713,84.92754398334333,97.5138681737598,0
60.107290368801976,39.15378364845208,61.66208369020371,7.754431568333706,85.27817807251013,97.79158846034444,1
60.19996028433654,39.73539420409247,63.546475959022544,8.018855484369638,85.05457846688483,97.39171905273098,1
60.15374952110311,39.5883626064994,61.6409276640936,8.108777772036854,83.29540907285869,97.358942303354,0
60.01162928768355,38.833882346952684,63.3587867214391,8.409090877849504,83.58527616374289,97.2603814412828,1
60.01458901770157,39.047428593517324,61.53640085731607,7.7950940924387275,83.95537343444204,96.38944155843771,1
59.94121238665655,38.81124874330823,59.94716334117129,7.479861880731753,84.75930529575817,97.82072162110487,1
59.85485264071948,38.61370154728464,63.287572716971006,8.106836948233731,84.33628624105793,97.23726641976678,1
60.13402466829679,39.1486927549309,62.883050442531996,8.360721653191192,84.6185853425943,97.90631056692376,0
59.765696051112826,37.95305676106933,61.03968217081058,7.545813450378716,82.55878757506186,96.19091796221625,0
60.22322152073225,40.16096018136714,62.4458953598777,8.216807714082693,83.11938157138837,97.04265351408655,0
60.113905744297064,39.571869615898564,60.892169849883786,7.7141357343864225,83.45412971131528,97.11964343540072,0
59.75898479848384,38.52494123371662,62.17950015244929,7.980913511216857,84.07563305259136,97.22710309125864,0
60.023516505173674,39.26796563125101,64.55686015605002,8.264748421487116,83.68266374942156,96.70497334096102,0
59.936947276453296,39.075236508288114,62.47755736712133,8.239332542690178,84.87632046644045,97.73938086734975,0
