0,1,2,3,4,5,label
52.47279484588148,28.43025368433071,61.627241339549414,60.04544497733603,60.49868246719686,75.42806319929521,1
52.9222713143015,29.583233645463604,61.471450256477254,60.03651714930223,60.56778827680717,75.96911386076928,1
52.6341252102614,29.2794696152238,62.71659699402606,60.200446774240206,59.15804444562649,73.91601448385792,1
52.78121266693458,29.858069395309485,60.8087863611884,59.94918934144732,59.937940720163276,74.13574082398421,1
52.75867455454592,29.294543115181128,63.23670344634607,60.43724805540807,59.69558040065008,73.99566085975904,1
52.526872576112574,28.970583920592087,60.20429918610434,59.92341010588978,59.97877868243432,75.01319012043183,0
53.20874017617635,30.598949726639272,62.06068722920615,60.07131714132196,60.39412476205539,76.12616373880361,1
53.23600844979997,30.873228595254183,61.54839135727896,59.96690306905568,60.8067407789584,75.64785141159024,1
52.78179946904922,29.514950922880324,59.54636051735489,59.77626333879272,60.27191259161717,75.2184519180003,0
52.07867466318677,27.608519263103386,62.107211959091025,60.07514070856629,59.7664513513682,75.06532710532609,0
52.80878121624365,29.57717080530859,60.996454141193645,59.988673983412866,59.94864930615926,74.98464317368325,1
53.31977255655232,30.497227102625946,61.05629964415851,59.944167764464595,58.91750271320697,73.5214468975142,0
52.75390011640006,29.61635613977642,60.34237188215494,59.95498118193207,59.77709939180235,74.12072297346656,1
52.7031070791414,29.520083996985488,59.51997184437355,59.747735780853034,59.43935678121789,74.4793510214458,1
53.673016679018716,31.83511559785985,61.223990982219256,60.030785059880635,59.49111962944489,74.24230971914075,0
53.4019016315761,30.932760305270662,61.02083263236888,60.036306812200145,59.55232143541986,74.92167983637239,0
52.66737141078711,29.20951243709631,61.867275955956146,60.196928935822,59.7156211506377,75.12577497915353,1
52.75958239342695,29.199223106686308,59.08943969832266,59.60936462278404,60.11629119313164,74.23642834841142,0
53.42863189232644,31.076639206194763,59.863985481669104,59.79328899083799,59.601851389998245,74.70393774950401,1
53.51568918308219,31.399220931455606,61.39061340871586,60.00771897647125,59.29402020174359,74.76244296446154,0
52.19718379549376,27.85796390880065,60.883296724502905,59.959139685866774,59.92458999972693,75.04410165729952,1
53.07680630020819,30.435100201474928,61.78794221470663,60.172943225953425,59.52973746893506,74.98853197188423,0
52.6785064377404,29.34062527391242,56.52719812656304,59.3699620725813,60.4219391818271,75.53629118625156,0
53.680898790126044,31.489020798668715,60.662225573279436,60.144958027868796,60.52529159978837,75.5238986666659,0
52.701934546324956,29.49299270446221,61.176254794823315,59.999407777993916,60.35223202849554,74.7043587687002,1
52.91880397700614,29.65104170430793,60.55124943505683,59.93183000859554,59.952315341572344,74.61655516895003,1
52.986667276354815,29.78020387494503,63.17990380922805,60.36137710211363,59.57998343614923,74.95262453886512,1
52.694738961426594,29.17686012822068,61.84015590633985,60.134134667761,59.65297937520828,74.39370336055471,0
52.70699648965911,29.21272438730984,60.17204406519228,59.892668536434066,59.96021148564828,75.21012318395805,0
53.407486217118255,31.039682462339787,60.461180477702065,59.9637714834582,59.75097753860671,74.85848793039453,0
53.62719643328737,31.7729072264021,61.24047595518602,60.088474405733784,59.919185951481886,75.30667244415976,0
53.61495799916084,31.43158508152075,60.63167868673968,59.83802575406774,58.894856500696925,73.42826850793148,0
53.33448061095812,30.86221477212656,61.37279600673808,60.12233230333804,60.21584668671389,75.68141512320095,0
53.12401818540796,30.38363140851181,61.30332018907085,59.99624983950113,59.50297686956813,74.38578658324967,1
52.48266782086272,28.63382047006449,61.417639082523934,60.14266818110736,60.519861590343616,75.75753926448381,1
53.087250175612795,30.231108061586298,63.6771042229763,60.37224157392971,59.40864847557469,74.58209776169817,1
53.074952627453136,30.059683525668675,61.31414479312414,60.09991388092401,60.51077459856582,75.05011049636383,1
53.263765572652176,30.78379698535694,62.725845255247876,60.273810642831386,59.116217397792454,74.74587469701943,0
52.95108264633952,29.68685700426516,60.97924498848756,59.865339628664096,60.47040725549609,74.97510692468694,1
52.66867937357847,29.269281455736266,59.479168376273954,59.80167952997132,59.25386144099507,74.27976057270817,1
51.87579809010476,27.25807317798655,61.53662390958203,60.071415307781756,59.804183090844276,74.35677650372676,0
52.98783543067568,30.05902627893921,60.185627487663204,59.939226080797006,59.549973578129986,74.99524825037932,0
52.76296381835641,29.745209208991195,63.49631760519546,60.38283871220702,59.96147557027968,75.09791149850693,0
53.06730282743712,30.134286658539928,60.02680661114029,59.81564014027362,59.983618850764934,74.71177352171156,0
52.36738505712945,28.26240352628989,62.57659546034186,60.22565201947477,60.66585259927757,75.80237764534495,1
53.30440532219273,31.020076291196016,60.3849111718424,59.89168412783966,59.833348074564455,74.80388073108803,0
53.176252911631224,30.568364777725247,61.13345032950367,60.02670789198115,59.329799046675255,74.95169874011567,1
52.79016385506515,29.496155978967003,60.71295219475934,59.906064021994155,60.21500871833377,75.26838028094981,1
52.388326204921455,28.692610411884004,61.770595266349716,60.22075955164738,60.58750604453475,76.14899517213505,1
53.344827199316406,30.9718077458847,60.57874500714964,59.945411312232416,58.83095581044314,74.52239061062673,1
51.87597511802308,26.895173377669767,61.14817451906932,60.02960818706225,59.70123928505867,73.89972338625766,1
53.10200141356358,30.18182612036889,60.185466935316065,59.84927724252938,59.86841080200571,74.61338054664303,0
52.943691029900506,29.95506171988195,59.97474134996008,59.90610384927935,60.076989376138535,75.47375425503596,1
52.90308106400532,29.73025190317627,60.23483882786274,59.79648887769002,60.413451444313466,75.2035255953561,0
53.975721926008646,32.28375197928456,60.61221694297536,59.90919622607403,59.26564618718103,74.25610674851961,1
52.729343876462146,29.498901042728036,61.733196837480115,60.03171026739295,59.91087319609653,75.37521975577235,0
52.9388254887535,29.511883683581203,60.942511090168594,60.04606810624633,59.60051351461489,74.63915959620724,0
52.76093623073846,29.414475628250145,60.09340079351756,59.91296698989939,59.99782806675414,75.3154932872994,0
53.161445302132385,30.31052145721047,61.25446498055884,60.00851988322371,60.20063004624389,75.15705917621199,0
53.709297281818145,31.51352581262926,60.90331955700673,59.91934911121422,59.67133027769163,74.48500850998421,0
52.48950358046259,28.845153941246014,61.596137906196525,60.06957730024579,60.441340950858525,75.82845597053216,0
53.205826264185816,30.524843621929623,59.09075586325182,59.71450206647946,60.60957262369601,74.89925580280978,1
53.559801535368,31.299348800497672,60.061699914804656,59.741858999778096,59.71148010675795,74.59903773491507,0
53.01944546872017,30.26823644795225,61.24388298952599,60.08327494846453,60.22271525300464,74.84508603588174,0
52.71747099398799,29.378864696086374,60.69353550674936,60.007934663283216,59.811934167173156,75.39315295117594,1
52.338709808490755,28.656417734677934,60.171195571381894,59.80119366797506,60.117189701820486,75.62464303377773,0
53.391150961077926,30.71685020672094,59.21474162629591,59.65468332128584,60.14424285336706,74.69404685858531,1
52.9936986486399,30.286366863330347,63.120736019470364,60.302623567035006,59.81377450438254,74.9275265307057,1
52.66523695124103,29.294263653994204,62.169004885156546,60.172759934772145,60.29230696052528,75.42008102034762,0
52.79403646700799,29.466502827150013,61.886454325924,60.123153590935146,60.53046505219072,75.56733628571786,0
53.354572375428354,30.969077711138638,59.211551660588796,59.68724281447054,59.50770995580032,75.00927090755816,1
53.26336777263432,30.772976578686773,61.13142207884875,60.12903896248748,59.17624764877754,74.44909748191044,0
52.94572121398407,29.825000786159286,62.09223917069347,60.21164840631424,60.072881427998254,75.4897943640701,0
52.64517735690399,28.977172781014296,59.6694963812369,59.769111303300676,60.22480090074372,75.87161434373787,1
53.20451967217062,30.702634399929213,59.35809717602583,59.79494458725274,59.220789378255006,74.39754651922966,0
53.20014062466878,30.787134683069826,60.54186179544449,59.83367412624874,60.59977604385975,75.62970859992883,1
52.83205960374679,29.412152855033888,59.09836791477221,59.68536586763932,58.9349317952136,73.98122219660547,0
53.589911934617064,31.31313875212409,61.21127271440528,60.04644090227615,60.4891761713897,75.28493768433606,1
