0,1,2,3,4,5,label
14.447982337642626,22.626406017702884,53.33897562140071,78.65679288454089,18.879012260999094,27.94738490785992,0
13.82242516908767,22.182802208226796,53.54416892777753,78.8266776180198,18.881825010311285,29.889749528354173,1
15.002449646986136,22.99213699410193,53.54783451833685,78.80141975976434,19.04693248168756,29.339293244042626,1
15.351724240095141,23.303402545278157,52.61085269306211,77.26735216905462,18.937847057445513,29.1623119449318,0
15.441294054490076,23.263797028744666,52.18492801697254,76.80719032864752,19.09114553143781,30.66731647548471,0
15.885128552143641,23.593098362937926,52.95329769204532,77.81854821759637,19.03114505119532,29.37061839043043,1
14.547263087501259,22.691996244721985,52.830367651479385,77.57604135517688,19.04345580253836,30.45215760560481,1
14.630261747690835,22.781505712343574,52.596552088165076,77.4514535458367,18.807483731845306,29.833341057828054,0
14.862641708632314,22.96101710599676,53.73669515741647,78.88904036627673,18.802240683061946,29.48463560873664,1
14.761149248358109,22.770139179419925,51.920206403699844,76.32413336015114,18.96018028342657,29.98058138098518,0
13.671595494755854,21.978732872030967,51.70546058870119,75.92307239681102,19.035831828569428,30.086421215127977,0
15.30528135634703,23.173465645471946,52.099094643657274,76.67847324151546,19.03624489761504,30.86809104895425,1
13.76844233520584,22.17111493096633,53.01159606905517,77.84752500250588,19.04663534328947,30.055801511297283,0
15.695149452433268,23.555209609688298,52.98855771807822,78.16650401247306,19.181554794081823,31.0912519671638,1
15.1725639985322,23.072862930697664,52.85309975822256,77.94944640868705,19.03034154352764,30.269862156613172,0
16.205151146109667,23.81739393077807,53.224262015233315,78.18174664687994,19.08172586657068,30.746153445298127,0
15.647844213383312,23.46458361391331,52.72722123959512,77.85614421340209,19.092585608669342,30.474535587877067,1
17.040832341375186,24.378941087510064,52.63668919868051,77.50542984999959,19.035553672548218,29.633208403114306,1
14.517935078777313,22.697884766040072,53.094658539383666,78.12709466023483,18.969410917168656,29.967278343233524,0
15.242365333124885,23.20626383424205,53.001243264833434,77.97505138181991,19.302956664787864,30.855441598662942,1
14.17540207221308,22.44256567016625,52.99085312228229,77.78887734036181,19.291148947304766,31.432444298357172,1
16.863372376899992,24.32296546483203,52.61492722969746,77.33917935056836,19.112426481159726,30.562985844155637,0
14.831633468546116,22.787675243879512,53.53823867350985,78.90985516723947,18.880388904391857,29.503304735278427,1
16.040489599324292,23.738522615224962,54.082806828910435,79.56836648546188,19.029803105381642,29.723518555707464,0
13.249154867445595,21.850379264087163,53.21506356165551,78.15287710937444,18.840996231701574,28.95690144929891,0
15.749345468659087,23.524237816375827,52.06302659125321,76.6064450768573,19.021881360799867,30.19791356980719,1
16.900699361565437,24.30281583042838,52.95837273983696,77.92684012717095,18.971052675676667,29.23160555262843,1
15.681719238240735,23.527195768365345,53.58103430690139,78.95342837131291,19.08288381117761,30.053596938412266,1
14.454552838812782,22.61514937944129,52.76651110323488,77.75142491648371,19.021675039433468,30.27625702554673,1
15.00332168772028,23.04483369697065,53.6909029331973,79.01405288144903,19.09031425867899,30.774828696843514,1
14.877997075460842,22.81442235700435,53.343793743406394,78.4881753748157,19.04267095726816,30.309920984656078,1
16.640037035624466,24.171309801488913,52.17575730730318,76.66791600958878,19.03165084769368,30.67722209705028,1
14.962547374142888,23.012768592029254,54.14713275498641,79.67615276883045,18.99058194732988,30.364872521585827,0
