0,1,2,3,4,5,label
92.24385855288791,8.915992419811378,76.08424360537924,55.756798494486226,97.98767623111138,95.00483546642228,1
93.56959860491159,8.345769492990499,75.84314577973103,52.51612316388496,97.9444887813744,94.97159708650352,1
93.73388968122464,7.63536348803026,76.36695834668508,54.16681800618846,98.53317871039387,95.07537928679402,1
94.17662592972952,8.642877658626315,75.36538720647476,54.58423371684495,97.07806995293564,94.85220050570005,0
94.9949245897058,8.033620873551667,75.262844830862,53.03745492885869,98.84816757846805,95.11868545552431,1
93.49950269943196,8.037252916093692,75.10087847793092,52.31232592631208,98.360336214541,95.08688490439086,1
95.12448908052386,8.041258065655896,76.21508421912635,54.872547749971865,99.56158713101532,95.214817542787,1
92.67113524855198,7.8937835754718755,75.12102969995506,53.0851355828819,96.50136240810129,94.79027484081732,1
93.38888237215704,8.40714420771909,75.29762242907402,53.5146964938228,97.22786011765685,94.87484161829023,1
93.2478672819632,8.279362579260173,75.52827541037682,55.35594407590827,98.27130576322278,95.03984062913051,0
92.9242793940073,7.5907805076853885,75.73612415680113,55.17829339371973,97.73556915116924,94.96420159861906,1
93.0450353726532,7.7320814426836595,75.85389040823479,53.95964149119113,97.38616208613665,94.9029156073387,0
93.8779534999065,7.919501288307752,76.9301803626337,55.90874549315798,97.81549181536072,94.9717165359272,1
94.43363262450262,7.573225307565372,76.54135575072212,55.97958614582707,99.90783437283136,95.28236227676169,1
93.9976135641205,8.438570003475638,76.31145817260588,55.00143890590271,98.15934744767695,95.02862400880758,0
92.80643661852501,7.820972045884807,76.19877816553014,56.20841032748827,96.2057761220002,94.75897343633551,0
93.1472602541443,8.148126934152307,75.86640260085385,54.09304860824372,97.19722608447887,94.90359329088751,1
92.36227932658758,7.653435142880649,75.74848415806359,55.45060601446021,100.48186463089813,95.33266178678079,0
92.73000114640507,7.371469358928042,75.63261795108289,54.853952489114725,96.71210442561724,94.82036099890536,1
93.02331278550123,8.495472954478993,76.26226207282457,54.42590296765295,97.50059740924787,94.93958258310222,1
93.63130645540085,7.684623784240498,76.94816124357517,57.00549244448475,98.38527972136585,95.07018934366998,0
93.50555617898607,7.383713967005424,76.19322865121322,56.44694381092144,98.5598717819163,95.10753982633936,0
94.95878367533822,7.89692614396474,76.18067257992635,54.56143003218614,97.07526483940129,94.84679155547614,1
95.372474527752,8.485404602817823,75.5231103984519,54.80708700244547,99.08445550362283,95.15174899604546,1
94.96234022668206,7.928668558480845,75.75598923057801,55.07099094497185,97.27040222672092,94.89434074118209,1
94.59095204488042,8.27002395941196,76.90911875202514,55.469974517029435,96.74421874140344,94.82311151461832,1
93.51446887490073,7.025811529117347,75.5988212237986,53.72073010887087,98.7297488686368,95.1316186366987,0
92.85196411116823,7.069216245763903,75.91504952273415,54.90586156986753,98.94865816191296,95.1578063300719,0
94.00623447757441,7.930037672051091,75.50848763282335,54.90175108410457,99.78883313179595,95.28460217068616,0
93.39473904924728,7.864903294756746,75.80860509688699,55.862239986482585,97.1263384269727,94.8875773553406,0
94.57724008231634,7.782745464277661,76.02235446982982,55.71623745712952,97.84578813516693,94.96020114093115,1
95.22309991142014,9.159475745654905,76.0506695144007,55.652786785342684,98.09141289527963,95.02121305604807,1
93.25368481810386,7.884213542748366,76.0593516508117,55.09494752157101,99.68934494975109,95.23004129695448,1
94.03766200029922,7.859606998252432,75.81770597254885,54.991058390429046,98.96611377335377,95.17293543172994,0
92.9296738101993,7.9120931457318475,76.1153480523798,54.91930915597933,98.30542030393437,95.06315528853762,1
95.0236832212072,8.01859572719069,75.45982360475872,54.61335348322995,100.54575783871168,95.37955671791245,1
93.78299337532276,8.046125292621829,76.41688069249325,54.706955196527645,99.0379611435844,95.15432542935363,1
94.28286875080023,8.203203016481119,75.87986460875115,54.450331197190884,99.01315169692651,95.13626697975138,1
93.62098351540341,8.265503071970702,76.09028961266236,54.918940159587144,96.46331991812842,94.77778315415287,0
94.46692260790218,8.01970741617401,76.14652374447577,54.09434644155885,100.42951649329471,95.35330500160343,0
93.4311155707178,8.38744649748252,75.77900863730402,55.054162070082036,99.23191560904787,95.18282596152063,0
94.56751076969185,7.745837216380368,75.53169027675622,55.662673645190786,97.7422345302523,94.9805550190162,0
94.75918258728295,8.72571494980266,75.73878893839077,54.0729215811652,98.64861946884979,95.08677221603294,0
95.08313298905716,7.787308854155965,76.02904633988958,55.93993432995671,96.62930919122792,94.81791160482037,0
93.88468080313277,7.696030588761086,76.43641401042915,56.34190331830364,98.22449703733228,95.02263001961735,1
94.97679788319773,9.234082128344427,75.85928335629194,54.35606720421682,96.13771396607956,94.7189939803828,0
94.67877555161495,7.7233952890844515,75.87629693298116,55.55357496068823,99.1827225740335,95.17950158403414,1
94.81929903814788,8.208032968776694,75.87200277252174,53.644053732491706,98.8181136623507,95.11402910360356,1
94.06390164861165,8.28982290947184,75.77289173957604,52.971503388311994,96.7802729930674,94.81206047164349,1
92.9258060264443,8.070998610607568,75.38701136285202,53.31746666380066,97.41593858813522,94.90026305563869,1
