0,1,2,3,4,5,label
67.82179705410513,99.19365345474293,52.3098173118159,53.89843221351208,92.91657043234824,10.361692200186743,0
67.04639828248293,99.06051863993255,50.98855733782,52.58008222614242,93.24178480250087,10.499467882317397,0
67.24440440820304,99.05238403546852,50.501098940172426,51.91786991413212,93.96836939883106,10.792093432438557,1
64.94226012861188,98.30088636875877,52.30915888951394,54.28896848814345,91.5326851597786,9.808428929491653,0
67.34237814955145,99.13658615750515,50.81335848661537,52.45907053420355,92.52252757761049,10.214858787001846,1
66.08536708097269,98.72571546678364,51.82388413512722,54.02466624467692,91.74304283636543,9.89985639625174,0
67.10910803818759,98.9580113513982,51.62539781569187,53.965340801991815,92.00307364729963,10.007901771594943,0
67.75468065684267,99.2314130167338,51.409244779975566,53.335841122377246,93.39493150374584,10.554612314392983,0
67.31285607194111,99.13865883433635,53.117876368823794,54.18205660172128,90.93353643362141,9.563328905758887,1
68.52292769035581,99.56392676074852,50.368260051512,52.75555243286972,91.208504783562,9.684024076491877,0
67.59031806340636,99.19229646852793,52.564786954910716,54.16746586077295,91.73917030316868,9.899006040971294,1
67.18230459923913,99.08531722253537,51.47204819195881,53.416373262850215,92.0496310976303,10.019376924360667,0
65.99391426469,98.66690435160028,51.95201844475526,54.16365589976258,89.66092879192881,9.074644093018046,0
66.755343288698,98.89456551861244,52.70759658816199,53.96261064168675,91.74156749577726,9.890024421198008,0
66.75727638358934,98.92052282525809,52.04150186538075,54.079596680395156,91.98532046408043,9.993235275140464,1
67.13977530624526,99.04576954386671,52.8368046781899,55.12728605028897,91.96797349877237,9.981738325991572,1
66.30564996602224,98.7461568940218,52.94585715958565,54.43899601804974,91.50759950932941,9.799350513302263,0
66.48731489336393,98.82572096582432,52.167183398217574,54.204963205977364,93.45906515124213,10.590956832924588,1
66.84577176074379,98.901004045779,52.49257331718084,53.99576652240897,91.37035936033286,9.733862595348423,1
65.48740652731755,98.43541554142145,51.374418433833114,54.21324456873595,91.7935725363029,9.910656612462613,0
66.49932317823398,98.8404196451248,51.21183210369545,52.744143841177085,93.72091838042402,10.695741143018044,1
67.69373723323531,99.21948983526495,51.76385787036275,53.32110133649952,90.75759139425762,9.507575196385432,0
67.41759234073834,99.1475571624111,54.00903707885696,55.93036132582827,89.29584699141284,8.912519504567694,0
66.67443769575931,98.8805284476404,52.314631562622175,54.96070667645935,92.68631255164928,10.27691211524723,1
66.37439418202962,98.8011023068146,50.381895578818096,52.30950294752976,93.35515217219738,10.543485014679336,1
65.71366708651831,98.54254986203777,53.256667456125186,54.656401530344326,92.38803408774855,10.164804518944953,1
67.18640329249023,99.08293397103823,51.53564638014032,52.89644727988111,91.14534481993653,9.650832709512454,1
65.92928134713067,98.65935548146116,52.84014078042174,54.787735493740705,92.85637519731985,10.349850645604144,0
65.22742223501457,98.4393882614737,52.453519006622,53.922589084935076,92.35990466709505,10.131872794811844,1
66.31233744144693,98.74402720772305,50.99678392239049,52.10387842802771,92.49421956577605,10.193463063133892,0
66.0852319751493,98.66238407259216,51.81089065697886,53.748416027284186,91.3355706713905,9.736877480418984,0
66.708083100742,98.91326726604248,51.59100189873358,53.83867384347989,91.51802271556092,9.797951511948002,0
69.06116996381913,99.66499698683307,53.15538067570118,54.68152393204621,93.51778225017617,10.596157491156593,0
66.89909878799996,98.9352281664937,52.94381525649419,55.3920813274284,91.02001394036104,9.592350751322977,1
67.87210025260201,99.20336534239081,52.317911991804245,54.79752982388326,90.89640499416343,9.551175830582576,1
68.40976588450772,99.4978750910308,51.49340153312722,54.332345683716596,93.00481788429758,10.405857690545169,1
66.32118177263946,98.78637998461113,51.62014920379736,53.76338589970044,91.01351525240091,9.61106311845633,1
67.0520493828538,99.01174477927,51.918208768864275,53.78626601223394,93.6136734293022,10.654868684155874,0
67.69300640994328,99.25758841522524,52.72892994607819,55.01555624013131,92.544461338689,10.217360093688102,0
68.44854151141885,99.4630058291043,51.233005990897006,53.683168561545784,93.37489557696729,10.552486321588656,0
67.73450085573924,99.22323035098302,51.73125068868434,53.566775188707894,93.06238618896658,10.42439435148126,0
67.08619047837288,99.02142152236749,51.32362133227768,53.48553402240484,92.62656538345642,10.251884616417641,1
67.78015591150249,99.30013891854746,52.04360317463623,54.27523450465034,91.60332455938028,9.83869091864216,1
65.25134355277031,98.3878332190192,51.633964595239156,53.7227980713465,93.148886642782,10.45281026339662,1
66.58968180874407,98.83553344460184,51.51440274659166,54.1478726321344,91.9195411178635,9.978005781431607,1
65.68494968921824,98.51962354965069,51.83340436050331,53.820964407388594,92.11581719240914,10.043962043535775,1
67.70734172487761,99.26525555924884,51.58487155711851,54.23224397911814,90.34334436579992,9.340049125356188,0
67.88509252065603,99.33376644407824,50.49334472233677,53.209183668905055,90.2507805330043,9.289325288262036,0
68.98394049350374,99.65749068894648,50.92541050118683,52.985798910924075,92.2439017013797,10.096485695999668,0
68.0245412041333,99.41069030316328,51.17976337217709,53.14327288526022,90.58048534787349,9.422169351788533,0
68.23296540995547,99.36142804678535,52.93665718641919,54.72871962441253,92.40274612448376,10.165252786987141,1
66.751233731343,98.92579257624986,51.81995340760962,54.34587509172197,92.25936815221868,10.095379542154278,0
67.25006163665802,99.12708729166478,51.67322279877625,52.64594810204339,90.67722208883663,9.460288256345034,0
67.79645257313716,99.24379154533236,52.066165535003144,53.548962227848776,92.50499013135588,10.21315459657841,1
67.22693726694501,99.04450400647926,51.99752349622676,54.28475130855733,92.43071185749376,10.170332625030078,0
66.74129109715433,98.83703977817663,50.38541500820376,52.39728070132391,92.84923786748944,10.352599519842009,1
66.27474456514283,98.74634898296249,52.701826898598995,54.75338167284831,93.128739537634,10.471099434887805,0
66.39332879955455,98.75851914117868,52.289909990416795,54.86134315369807,91.56828342464169,9.823059839169527,0
66.66100103380477,98.905960549599,51.96213353376931,53.942219437540466,91.38322737189358,9.76187642796857,0
68.58142645077879,99.56704298303228,52.00591184871681,54.1398794349015,91.11185209560546,9.646567672345784,0
67.20609322573071,99.08125820932699,53.03797185527544,55.06557067299733,91.01114093668232,9.608241831237832,0
66.0610964102091,98.73187201225002,53.202673980185544,54.70591822455949,91.19586624897792,9.679166829347897,0
67.62564298775989,99.25417133456209,52.72545620198464,54.484283686924066,94.0585300826492,10.824576942812419,0
66.35537098248933,98.76366294659701,52.23281679355802,54.522643750104045,92.74060027911557,10.300627212361569,1
67.51562010282319,99.194238910026,52.095949119159314,54.70185653013721,91.44828074721329,9.75771503079975,0
67.37458941113172,99.12932028693956,52.33882560402998,54.36004771380206,92.32552026633681,10.131957972187053,0
68.26306514846934,99.45867799982756,50.69581915469003,52.9913189240259,91.86458379947612,9.946269874281287,0
66.13114156833397,98.75282835150192,52.19527053517865,54.13767068249923,91.75013209007805,9.90883657730966,1
66.82174542749023,98.9661099820592,51.572840110041426,54.053690122612934,92.74489104654491,10.293525799574406,1
66.7219031312825,98.89403735419693,50.496168959682024,52.146133474019855,92.78688937739594,10.318572930793065,0
65.74406451594061,98.52834849158688,50.712028578757426,53.105587525345,93.54017908268295,10.619834211554851,0
67.62386395366595,99.22207395924988,51.437971160334314,52.881729712145365,92.96132738042743,10.38536756690641,1
67.14184029969725,99.09600512881607,51.85143306695754,54.821720760586956,92.7267661137748,10.30424267773986,1
67.31139405658654,99.12294999605768,51.41316020794015,54.240607979957396,91.44677566887349,9.774684997103225,0
66.80426321761571,98.87502601139799,51.64670288884101,54.28663505631872,91.31037450540043,9.725018444083426,0
67.50225091113765,99.17691729386726,51.207362978941134,53.63574217287272,91.04519777914422,9.608442953977027,1
66.23289626030315,98.72470562544147,51.067329737022774,52.66291809292709,93.0198731818958,10.417927174746056,0
65.28791778930906,98.36815065487104,50.80852954862585,53.27765970464503,92.64627300290763,10.261731760617828,0
66.03895006583497,98.67208932412123,51.92538585003893,54.30598707249471,93.965243225679,10.795157706588647,0
68.4444800714529,99.39684417719064,51.15133637077855,54.091903121047686,92.05368851480314,10.01808309965743,1
66.59840938888728,98.90568408460814,52.27771025249857,54.15423784740716,91.53308665335452,9.817408239911446,1
67.05484342718877,99.00226435387349,52.32576097181134,53.996787590357755,91.79906633590424,9.920493728079972,0
67.82134281788025,99.2867478968988,51.80146711851367,54.130456643397025,92.6742142213542,10.270143252362145,1
66.77501115181818,98.96045519044813,52.233274801948355,54.4067453920786,92.77611973525629,10.305147325187406,0
65.91025247565709,98.64132272864065,50.99347641370597,52.779904365529326,91.96321191668244,9.987159182437962,1
67.25328960219345,99.11170828958694,52.033777743398154,53.805384258813184,92.35511929587143,10.142452523384025,0
68.33872973329117,99.46199029946968,51.42252671449014,53.061130591249274,90.9045428049905,9.559462356429755,1
