0,1,2,3,4,5,label
75.92940799039894,31.71644299283995,43.64536372367853,57.53685799641437,88.26469402535852,68.41246772693357,1
75.18513824104032,32.21104844376491,42.78621332580303,55.60857889908794,88.73748299741509,68.72891425136581,0
75.4633501938478,31.022949265246183,44.07097015942627,58.276630749393505,90.41523591001796,69.20663353292868,1
75.63433784914808,31.16872986636791,44.030381824498974,58.288392504057214,90.2492276052888,69.11609837973856,1
77.04165493651217,31.70697179095313,43.79230817487489,57.51975360277103,90.98941953499222,69.33233133027582,1
75.16102030224731,32.456646219336285,44.52107459490552,58.77326705638754,89.07456634013573,68.72739002257781,1
76.27915919632434,32.09780503823984,43.642118834286386,57.14830599334674,89.90232083505423,68.99902073739463,1
75.15290379026064,31.75369473518147,44.40630648113525,58.888423244357384,88.6397018562212,68.61245856074147,1
75.64407276988015,33.13389838551043,43.21324469183767,56.33568242607584,90.56777637180595,69.10889187121771,0
75.60476106737894,32.68489381131328,44.05750494580923,58.10802282087103,89.58718098147526,68.90459223935851,1
75.94420955200695,31.46395114898961,43.586396191879864,57.06180681219711,89.24533497987923,68.7986417059425,0
76.64028085492576,32.49903030521541,43.746914460042504,57.59276746212564,90.19166176663772,69.2711729910261,1
75.45224070334926,31.834989757349266,44.255390699069025,58.56093902886731,90.78101998135791,69.2768524214016,0
75.03694767543675,32.47635454631275,43.488608812436524,56.76763897354795,88.79929451621462,68.68974580530366,0
75.92422259295122,32.63824283632412,43.293501654127006,56.520625106208804,88.7545013324672,68.68506421266837,0
75.39551590220468,31.788586890746764,44.20867972122565,58.4831530917311,90.971533776852,69.27639586976042,1
77.09198785317285,32.4176115076409,43.810375330393036,57.54027794076148,90.1304656965785,69.03063142967805,1
75.54304917868771,30.149992391635493,44.749952062649754,59.65534842888671,89.86589781138987,69.0351333136815,1
76.07501424325612,32.13794725787985,44.0533103032941,58.30274938133941,89.47893515706423,68.82777160675744,1
75.06202671203647,31.550479651800142,44.016202857500886,57.781728465609845,89.26153645276867,68.77574396739118,1
75.90578593458467,30.92818358955494,43.66754656899579,57.294414420383255,89.32745164514725,68.73058101825607,1
