0,1,2,3,4,5,label
92.25501906666568,59.306097044697296,71.78654751799078,70.57025936163032,71.78297887525851,51.915175490354564,1
92.32060077754265,59.17327915599715,71.20916855037808,70.59903262511838,72.10695771365661,52.1101462450865,1
93.58780477873356,59.314848494587096,70.35624278983823,69.53066582713079,70.08682352294915,52.036852613489806,0
92.28911624673981,59.232556946975144,71.47864165612242,71.35630945911174,69.68257360476993,52.02708105941793,1
89.95961783577849,57.87320702760026,72.89626795842406,73.59502928665034,69.49723467232447,51.80644387501604,0
93.17689453862637,59.65893645555874,71.62353206503705,71.03452248885495,70.44130914102324,51.44076031425376,0
90.47668377077812,58.72345186485581,71.27781086649706,71.7857996135262,72.1213920404507,52.472992696536465,0
92.17847568354864,59.11044182950737,71.65729564697371,71.01091035137205,71.74969550216491,52.09157964233233,0
91.48702234323255,58.065662090035076,72.00424609638675,72.02735179612608,70.0354644620669,51.44716316866957,1
92.11001361253038,58.93639532595851,71.82447764329164,71.4126231328642,72.34274425396399,52.7599706353831,0
93.551613043842,59.7605620985376,72.61161808323466,72.53502369149011,71.47740056218916,52.300547975537214,0
90.37577757484048,58.45223783986825,71.89748135786084,71.67456393154772,71.58574752900124,52.40288995569489,1
92.97641263485464,59.42019292571085,71.27080488230374,70.89740371999581,70.3157982875246,51.29438042022587,0
90.46551253153936,58.28670514790661,73.36313357257484,74.38613931293507,70.8270238836799,52.03196037361578,0
89.64672100848058,57.573996487819,70.66524379181178,69.13266121942354,69.98490021712124,51.396352290025675,1
90.51296793042879,58.65657393667902,72.38875278907749,73.2087710256366,69.77815919226609,51.71208273587452,1
92.3839052083872,59.37736453222364,73.76883219112177,73.82954778158224,72.37464027784219,52.25204964470597,0
90.5321770366238,58.54300495181208,71.16296966354112,70.85759956583489,71.39116951969666,51.9226667678789,1
91.54539820642314,58.73950197011252,70.736119703279,70.91285272100187,71.05241411673758,51.721994424292745,1
90.2839828841559,58.17910011266528,71.39968486992194,70.9112424834792,70.36718540427825,51.61891046607714,0
93.41216723079296,59.68057356418753,70.56837775959704,69.55580491803077,71.46057647473734,52.14526132821465,0
91.74723563247129,58.507831337985536,72.03082204197433,73.21910283208706,69.13971193829406,51.20167315025136,1
90.79885221841526,58.89074538833522,71.15436927695214,71.00889992593912,70.39712390789606,51.96673148091361,1
92.50095585508222,59.064535084512826,71.73417398515758,71.49370963024506,71.18507789428385,52.55749801960866,1
91.58262777078787,58.84573506639363,72.41230020077118,72.10551443496371,70.40351406723016,51.55189770203938,0
93.88520339268324,59.98631197649139,72.66294337948456,72.08170881690388,69.19232568915493,51.278790588386364,1
91.59739523827369,58.99319452885787,72.66438541991369,72.0992577714857,70.05584428686315,51.878887215224466,0
91.5897255702701,58.76815373346491,71.95597542024508,71.9458037397559,72.92934223006284,52.279899188336614,1
93.96266779341828,59.639382396285974,71.8283779919703,71.64384059765861,69.62601291136795,51.286944978123934,0
91.20035767135155,58.777381500969035,73.07523957489016,73.52429447110553,71.66881019235386,52.11972567886096,1
92.12522578646309,58.861994221802426,71.42960244164989,71.13603937391555,70.94014515370166,51.678441263187636,1
92.29269070235216,59.242966133793296,71.27122832070522,70.20400082222683,70.31764632229229,51.69804962121542,0
92.69952036994631,59.157951703192,71.5721065847669,71.68949392333028,70.84463097163167,52.23778437967397,0
92.76168597790554,59.55129879037507,71.59212265624514,71.9410506343189,72.37352652069949,52.336920159004876,0
95.43104805478796,60.7400789170581,71.0430033108526,70.43105336072603,70.90740252282734,51.762111851177856,1
92.04268918705141,58.70772750455585,72.0219804796113,71.57997304174954,71.43494312396223,52.19786711140748,1
93.83163021946821,59.80846247396615,70.18385374060747,68.69390891919271,71.84977820025858,52.066406792474595,0
92.42484136440099,59.326924636415036,71.7609208495757,71.94776757223237,71.19012220433825,51.896313169556855,0
92.13741990390804,58.72602525152456,72.03093872020885,73.09348953201255,71.53388130877576,51.562685779693176,0
91.31166871969698,58.889210817692366,71.96502075765541,70.56786637721684,70.728518239574,51.76371831472972,0
92.58464418570244,59.50789393947559,71.82118829041028,71.50205205181736,71.1349491314337,51.83232707522004,1
91.71523370394917,58.80612040867047,71.48844660268645,70.16749445385011,70.85061719604352,52.24223182344037,0
93.65165676225435,59.629245221233795,71.42822630584755,71.50948603793152,69.72521314841033,51.38596025476924,0
93.88314149865887,59.93837706923397,72.31910406452576,72.61374460890674,71.40006102720417,52.21464969702461,1
91.05285290691408,58.32474482021948,71.13990251468269,71.87359587621269,71.70407995159863,52.12190739172471,0
91.32726486744184,58.75555225962664,71.88790608541737,71.36060526564377,70.55711405423452,51.61015397397726,1
92.901603403452,59.29572572100307,71.9048056555982,72.18838145658634,70.5436818222073,51.61601143939336,1
91.16548022758663,58.71187448475675,72.19585110422098,72.93825702444535,70.98319475459547,51.740520221753705,1
90.8454523348075,58.66865544211155,71.97507693833904,72.2265325372235,70.32092170161935,51.828821490608256,0
93.00261985738709,59.631371487239655,71.91943406409018,72.10373087651854,71.76873252092206,52.23331081583106,1
93.08982144054369,59.32618348005447,73.02583571424191,72.84763595638138,71.27527297721366,51.96917598895014,1
93.58498765192091,59.846395086328585,71.86204109777938,71.80422258090861,70.36535129221188,51.944019043359674,1
91.07968642124645,58.23257161898428,70.86791619839,70.0488427767688,71.71719886739514,52.28647024773554,1
91.06046430779243,58.563179365787704,71.832500919434,71.58275167216165,68.95946777910625,51.11417378355834,1
92.44298792511177,59.17198101027304,71.9372685929968,71.85584738189344,70.86753382398422,51.49612848353718,1
92.34449928025612,59.47452005653639,71.64966334288464,70.66119942713138,72.68154691473636,52.899980203251076,1
91.4859202485596,58.847285147347726,72.0071850167318,72.25026344235675,70.839117115552,52.574795813997184,0
91.65621463623786,58.85503052583388,71.59266464431687,71.2032625074967,72.00425254181137,52.658585717670825,1
93.22086734129236,59.5910460664244,71.93382136900581,73.2130952355751,72.265481226373,52.35582988147268,0
92.56407847603764,59.54104520700807,71.22965855374258,71.19028242097252,70.69823970923291,52.293591402675936,1
91.70901517799723,58.85894592167696,71.95207731321744,71.49390170804723,72.00804843086904,52.1524554711893,1
92.08133289829686,58.98331428943414,71.50422282759888,70.65770412827246,70.13820940407885,51.93655542942067,0
92.32539533386118,59.56974651550842,72.64513671884134,73.76661674298799,71.21180304736626,52.58457372966341,1
91.22269389246924,58.806712687280275,71.98836577224051,71.52205822011534,70.06641930489192,51.2481252303792,0
93.33960982330679,59.36802518337921,71.1894010130396,70.56235788860917,70.68086247339791,51.8279767704774,1
90.52770798122421,58.14819719432991,73.47717536200717,73.47360555027595,70.5664178515262,51.617384387106206,1
91.35814858704211,58.32305249622927,72.20560979889342,72.66876688660206,71.43067901194006,52.24619288488858,1
91.1550870064188,59.3721657986926,72.57689280926246,72.65986328456373,70.3153952499863,51.965788532327245,0
91.71463222910904,59.30520389535772,71.36896043152656,71.47523993305239,70.8591537615183,51.7370165693045,0
91.0333217354867,58.71058932374378,71.8590286560272,70.92410848632066,70.46463847679352,51.67127587659545,0
91.43644186721092,58.8217164128804,72.3559578365772,73.4977377158957,71.77672863702486,52.06769057954442,1
92.2764450567728,58.53434147546671,71.39713214222341,70.76203680105438,71.35003630823923,51.830898084886854,0
91.87883429647995,58.827605428476026,71.41118849592903,70.94870023433886,68.52840334143269,51.024792348606226,1
91.4361488905657,58.81635754604953,72.39826512919457,72.29586335440911,70.51827011630111,51.73828890826957,0
93.7795954969798,60.3133880276888,72.54703138207924,73.2971824703687,70.45426482167028,51.794993379144074,1
91.17675511276614,58.92018813337079,71.91509641304795,72.42940649279717,70.80094370663663,51.782671044957425,0
91.91323252617836,59.40030258019953,71.90522901655345,71.57769441854794,71.58187707192559,52.35205212381522,0
91.55653763795708,58.358667406102974,71.62916596264479,71.4972601359067,70.37749552257614,51.798867404487154,1
91.17418819812558,58.5085025223749,70.87412667305296,69.57319731317213,71.53726209345885,52.074483462356156,1
