0,1,2,3,4,5,label
64.6740503016833,11.263201090767195,57.14935891089756,-0.6379239556740287,84.7526910452145,30.6240814310506,1
65.35732275679257,11.646022836083652,58.169689881873005,-0.5065931191936762,84.77880174126885,31.117335291276422,0
65.98468885717944,11.63960502997344,58.773966345307244,0.6020190991239535,85.20964153911324,30.978233336560283,1
65.3443795919266,11.58864387180186,57.14581168242936,-0.4923601417978974,85.50976728339144,31.138340485500244,0
66.37992121656566,12.41724290665476,55.178414296169684,-1.7600663243444108,84.71664810010566,31.003675682733196,0
65.7486059009263,11.219137980759573,58.518635539100465,0.6218882327615081,84.79983239957078,30.46345732049038,0
67.42427975884335,12.532304529587906,56.05620198321362,-1.5192405362319474,85.50917922777623,31.239491860441927,0
66.83352567540518,12.377318473734407,57.09188342861451,-0.7196463890212462,85.4950451194962,31.5460997480832,0
66.41518189456104,11.999347499574556,59.31535811242929,0.6361914912288363,84.77605966891154,30.822802159896735,0
65.40113652466198,11.463762297440828,58.978893200175975,1.1676988619785826,85.28057909125957,31.179545862717294,1
65.81624800321386,11.774800083096366,56.44488696840025,-1.1934550041773622,85.81959898314527,31.233740258555606,0
65.90631655133788,11.892301033119809,59.0029589388131,1.4817737323102105,84.87860224023423,31.130506242579326,1
66.16796415943797,12.107578188390491,57.56414440988753,-0.5884478902587164,85.12611206144352,31.400984548658844,1
66.03075877954575,12.034541922773531,59.41326575528429,1.2638873836428477,85.0474804406602,31.17474526559732,0
65.96696173666719,12.03022699188915,57.00137884414266,-0.8120423641304414,84.58431551197955,31.136620699114452,1
66.22020470889417,12.282169118517896,59.9014966440738,1.5370333909975469,85.53725622924149,31.574253331488954,1
65.4604279292811,12.068146085288243,58.93219922790809,0.7872639055083706,84.67276710689252,30.567321152576643,0
65.82771437196898,11.534393804339045,59.22658961163499,1.0399415766539164,84.99962564121472,31.486783130888835,0
64.86568756285375,10.945094629616305,58.80141705646734,0.8277540643366655,84.5777954565135,30.88480723170314,1
66.68338336235358,12.77383996805285,57.959144341608706,0.029497810286425525,85.38089128034012,31.312242789919942,1
65.89977729256495,11.9243814615754,59.22491806791065,0.6941549767503363,85.04263704271584,30.891468282985183,0
68.70237414982606,14.003940801483779,59.9824281784292,0.6822428188061036,85.20014894127662,31.401368396146225,0
67.63918131350763,13.140404961951136,57.293975045619604,-0.5702471714207746,85.42007716414041,31.186880067898677,0
64.8331320128069,10.822043027182136,58.17393796331046,-0.13386826259947995,85.69664071725776,31.29584117889632,1
66.90798568639222,12.729984744463776,56.41990935844419,-1.0126284816022917,84.35557425341042,30.769111120885878,1
65.80329383412052,12.015476134478169,58.17318234008479,0.06233742640295576,84.84873543384839,31.47913116759539,0
66.33149768996796,12.537774491493542,58.63875751385435,0.6020346685223694,85.13574788565509,31.1201294013486,0
65.37517851731677,11.302283470761893,57.71937530376167,-0.10851366329436893,85.06741403302924,31.234883356399823,0
63.76458741641294,10.431471059052788,56.6245383447821,-0.8354321249896588,85.51535010399483,31.047021804530907,1
65.33230680466711,11.385133632629616,57.61076837198596,-0.32890112066602223,84.23555850385436,30.34187293978633,1
66.45056663479845,12.308045232911672,56.848533576023634,-0.6474934030904161,84.53767440330587,30.88694224931002,1
64.68872773008266,11.100038345076769,56.94735530508757,-0.5214631600247711,84.6634885189122,30.653573192142677,0
66.83839825473082,12.486474081350716,59.328508602273175,0.7980170314725064,85.82198995037481,31.49261505185072,0
66.08292846076432,12.055686734201016,56.77993380722334,-0.7559494822860348,85.21559523044566,31.01724271407721,1
66.64786373015167,12.216148602690547,59.61314484919858,1.0882309494934224,84.38715793309086,30.404863426718393,1
66.48201925491495,12.183619530611185,57.07711973031666,-0.24858188866888176,85.7234267349315,31.741491323950747,0
65.60514838189847,11.793653242103806,59.266614485394285,1.3576966490270437,85.46118726166426,31.391553609249886,0
65.61488700289243,11.975426079373724,58.206132671197814,-0.5104729590018215,85.0562527826783,31.261241818346,0
65.51386263948207,12.211454651174796,58.563507892362615,0.4089006479564681,84.85803782556678,31.363211441112107,0
66.46571412772889,12.961307561687985,58.86922423687025,0.5204306425867,84.5652609799728,30.936736562335664,0
66.19295459051281,11.707105384238053,57.76072758328842,-0.3764533839465629,85.67199409378209,30.97481324302253,0
65.79624760919594,11.992607018920665,56.77647862885884,-0.6902336812552334,85.22585182080594,31.35275717375021,1
65.95548195190172,12.060135447099366,57.917339271471704,-0.07844416083570292,85.09377933543723,30.74815964314343,0
66.03640858557849,12.14359670808159,57.301488651546194,-0.193043357400288,84.52123476457915,30.86248709339825,0
65.4407463112694,11.796973658356436,58.1853307613577,-0.1034811946522722,85.23078872634329,31.480058891517853,1
66.95872442705169,12.252849521560039,58.8139190925817,0.3878001765047091,85.55761641512323,31.503734261586352,0
65.13374096820584,11.292887840583164,56.51676204861652,-1.1545584312766473,85.57562665928623,31.29932747621184,1
65.97413475984786,12.389354785256806,57.86871324615528,-0.3662470081994083,84.42263533379152,30.333786503237963,1
66.86249152451009,12.538235852843087,58.28291826193518,-0.16687773761382552,84.82316628587594,31.22358759117745,1
65.39747885422679,11.457272775757742,58.66667396551002,1.2330764630730071,85.04398451517105,30.60635767369455,1
65.69202488388292,11.550825082150984,60.039504089330215,1.525570209304145,85.41467240961289,31.495649739545627,0
65.81774127359266,11.666425593071724,56.26374451743764,-1.4098139381232675,85.40114015741881,31.35845079926475,0
66.61107146685858,12.621110705485522,59.53100667596027,1.0004553213573424,84.69759347927888,31.035076820088022,0
66.02331066370708,12.629545797438928,58.38381420349125,0.31278174837588835,84.48017358326342,30.939610225651546,0
65.25011137633776,11.878882301304966,59.814021202159566,0.6916107297105686,84.03337356388387,30.18010665090147,1
67.07574029575106,12.458696769020573,57.67909457486415,-0.03671519101744211,85.2569115913918,30.773388829107915,0
65.14543553041769,11.628298678739107,58.39849573125153,0.0485459813651648,84.97798304046742,30.84472790367329,1
64.3324969433269,10.825134713796318,58.424452996327965,0.6222338013086665,85.48326921181501,31.155906011077214,1
66.05897891404754,12.18084216484928,57.023530601832505,-0.8447788690125834,85.16183178315633,31.178152224066395,0
68.08915907208957,13.565700504696698,60.07393241031258,1.4048275469053408,85.94171433570494,31.22587240398645,0
65.70460822890169,11.897587790953526,58.119306886971074,-0.05377479999267323,84.63135477103664,30.34677430310289,0
65.11706742760282,11.29809952257802,56.31216475563393,-1.2739931487417984,85.39594286378859,31.22700836506048,1
66.08760436169948,12.337959280600266,60.515762745298176,2.0786576897050613,84.12430411603519,30.746250664854127,1
66.72994220461354,12.548631455945461,57.999436037769186,0.02014333461771808,85.86744624226564,31.205741875241745,0
65.98923514805173,11.823028616891014,58.95265181970255,1.047831515635871,85.13768413236316,31.29275421859304,1
66.12200131952402,11.898198097896614,57.37049959726578,-0.13198444250151578,85.24042669867382,30.8904193890699,1
65.3145625999182,11.684223565502537,57.67865127934778,0.03431190402687655,84.60351057690508,30.91999875273265,1
65.56238574413328,11.82658754980336,58.13327705305922,0.27103545063696555,84.21613288223936,30.68913523454432,1
67.23050349533227,12.592326659462913,57.2251773280795,-0.8806293285830181,86.07104024524416,31.67274448371929,1
67.2307883108024,12.533548161656967,57.874262470573406,0.32335239314516906,84.48907747642778,30.75990012993667,1
66.129789738236,11.988051871070848,57.22260191932752,-0.5053687825562007,84.96525220168314,31.389851763398624,1
67.22659644057453,13.227241497428956,57.20587062051896,-0.5433286250417922,85.63880906101205,30.925761131189102,0
66.26921555579746,12.398870753900153,57.44116255613867,-1.1687373970900274,84.78522266770985,30.98487099607965,1
66.86303718482394,12.200450557781966,57.07082799305653,-0.5391593781567376,85.41516786559521,31.292297725703417,0
66.29494510357506,12.529668754239712,56.358543051886386,-1.0331071509757153,84.50259309497167,30.393125328107857,1
