0,1,2,3,4,5,label
70.20199144519485,39.70707821439092,64.37365012762422,95.53236782016405,27.09712964068697,30.481800136552945,0
71.18045069395663,39.579814438695564,63.28857687763588,94.05647790375768,26.014785320219445,30.09090196412239,1
70.47730641527538,39.462606382774545,63.65291757485024,94.54256567895877,26.467203390132195,30.362157276927803,1
69.59458648179732,38.68767138121308,64.6320083388288,95.81437548811694,26.247372902483878,29.895444078105307,0
69.70437650663662,38.63580779625453,63.745349151418345,94.59136921245157,27.137773589935684,30.651111699867354,0
69.4068142442058,38.43737517439823,63.46416631639246,94.2418386770546,25.087300908679946,29.438578949978968,1
69.48319070888276,38.443848435561186,63.69915594074038,94.5967742974844,25.17499204447108,30.019750192390127,1
69.47492386342965,39.10546819357715,64.50233581647974,95.67306512734959,26.24112051272334,30.132385089878568,0
69.95066001318996,38.97689771049272,64.46775876040155,95.59873935081517,27.029088730699858,30.535476844016518,1
71.40169845084954,39.05785910085714,64.15543246919455,95.21620875143698,25.344190813877233,29.599182081328987,0
69.25017267627587,37.98676445955851,64.26299082056882,95.41353110097384,25.04165065364037,29.6574631539822,1
70.88610895246919,39.152953900113104,63.32482794998617,94.05449348576427,25.77702299143669,30.098714101942722,0
71.15677220694717,39.38807922854835,64.17744246562107,95.23292633273488,25.77412249979157,29.86588575125409,1
70.12876678958271,38.971879727357866,64.17916871470453,95.21473031249069,25.67485871646461,29.57886927002817,1
69.64470621499402,38.31036653126718,63.53940407006468,94.3118729363965,25.33673448409766,29.534141242486385,0
68.72058371927571,37.92020004065945,63.74561612203559,94.65419351925364,25.73609041416861,29.469311374355637,0
71.06205045632989,39.681414492742704,63.6031004029776,94.4665155498437,25.803604350425463,30.066986054462053,0
70.11802482645287,39.076069364771435,64.7390159998874,96.00719437224916,26.611143632946593,29.99372432846696,1
71.45128097926222,41.141550412108366,64.60826327594596,95.82498491894808,23.963377981413988,28.767611649469075,1
70.416116695673,39.066117428847754,63.44419434283525,94.26898762623694,26.576825354785317,30.030702941146593,0
68.67495770672177,37.680188061420296,64.2916951722067,95.44630158810465,25.044015220117,29.337275124055253,1
70.80661675807147,39.735629608569496,64.63353153856012,95.85086285266931,27.28846706400757,30.56806553523344,1
69.43505193196256,38.824262677504,64.18091046055453,95.23757955401399,25.54829202546474,29.500257765766808,0
70.48386421438043,39.83194339426503,63.17618835020544,93.85093463969594,25.139244504956338,29.5734312821165,0
70.07916959919388,39.404094598429225,64.35963200288336,95.4957250080254,25.55661102287281,29.870617199492425,0
68.34759421242117,37.89139349888923,64.74012467174737,96.02226265761892,25.813518864051517,29.86870302295663,1
68.89246319067837,37.98139592909161,64.07612320675337,95.09782342998415,26.189499238736786,30.20677528214359,1
69.27759766155357,39.094109697477286,63.70723372992739,94.57681537366345,26.278187576962317,30.159319664868125,0
69.39991608413538,38.7052898394166,63.27469838147326,93.9026744943578,25.63515020405473,29.940752256619263,1
68.46014630160744,38.07157172823062,64.20146242293887,95.25657473114937,26.088859971275795,30.27475336575826,1
70.18448886796013,38.88016844473799,64.1338235025802,95.14535774868368,24.94262697889092,29.395419977972914,0
72.09313996881853,40.08903931423139,64.18157424328345,95.23749667759428,24.802649396148173,29.62781473199296,1
69.21924662053593,38.53272404538782,63.180401999994075,93.81896426010894,27.68153804186891,30.814372776274123,1
70.74791002128399,40.14103387580313,63.192320978119895,93.85516674897184,25.11438251791117,29.608142419345626,0
70.85881173213113,40.05189982760746,64.07953143476968,95.15280553238978,25.601462667148677,29.90831301974309,1
70.34523660876624,39.40600598970418,64.37074714982155,95.47087360947815,25.11439003037541,29.224708362395464,0
71.0486716183371,40.25419333222606,63.93834641611245,94.90844188862738,26.05062466703632,30.256592699081068,0
70.03859978545294,38.36934022115279,64.53302447187707,95.73093322371868,27.036819755490193,30.44335990699477,0
70.30677916922237,39.561248515033476,63.79971849616378,94.74308982777279,25.776303133731872,29.95227108049437,1
71.45312094374458,39.97996215204846,63.942797417184494,94.90650115398438,24.69863237669125,29.42810931306066,1
68.59332639648565,37.722076932854115,64.13361768366605,95.12421928213541,25.90991392583747,29.78484743903684,0
69.48725011788517,38.53091632357397,63.88034385527288,94.82694680289973,26.123620138470873,29.955182811676483,0
69.95300411397301,38.98174641273179,64.13248023331633,95.1842886699607,26.143557155360764,30.12737565412152,0
70.59360099042837,38.84725748689245,64.83479167951617,96.17713798577765,25.96483316377308,29.987426685528305,1
70.45679242533673,39.314914054394606,65.15094503492925,96.5424839593264,25.49000755694336,29.744539926751504,1
70.3322836697685,39.49655222177006,64.7198889239342,95.97894406283882,25.110655454213763,29.56178039621428,0
71.34283068786114,40.06347569512851,64.33769206939489,95.45973543471884,26.41811223092582,30.353727511313313,1
70.91079643578298,39.00913822946958,64.46443532262572,95.64695170883579,24.77616060196127,29.42842464363316,1
70.81720828763699,39.443515723130176,63.57463495436424,94.36858758977436,25.882527712847857,29.992396738826734,1
71.07481022933581,39.95279208491582,64.01047198653161,95.02837739755802,25.36410427057596,29.98826729322256,1
71.5284945271764,40.1064050812485,64.20690074325583,95.28471840804528,25.950007533040015,30.022203188432183,1
70.1677443340085,38.61637953027725,63.92758538464453,94.9247655556575,26.723251804978126,30.665878162182995,1
70.69104508379029,39.329579065873055,64.07518147826404,95.11887193781635,25.835257411409078,30.24540872121531,1
68.77751169241257,38.75974657416806,64.23011527728667,95.30441400348238,25.354749519836112,29.87702294139493,1
70.50823916010552,39.89256726077518,63.257737206373456,94.02529864735763,26.742736763387608,30.504324998577033,1
69.96423132777804,38.86713429704822,63.560307039743506,94.37481299577013,25.057443780045404,29.440032521448025,0
69.62687206321046,38.833333533028295,64.81652798733518,96.05547055132048,26.72608903197512,30.001095543113102,1
69.58110749384501,38.62252334095182,64.34769673888171,95.4669667338378,26.262567639826894,30.340001891180254,0
71.77179926720412,40.55133651386303,63.458143055119564,94.3179561090725,25.032596117600875,29.749150563918548,0
69.23196799010657,38.310744464360006,63.59190980647174,94.41069800144078,25.874742519684077,29.66146480092928,0
69.28963749787015,38.43514810631074,63.4575448448672,94.24492939755095,28.064204715158414,30.840698404277788,1
68.95722990872721,37.38653845620407,64.10468825228342,95.10255144565929,26.88609688223389,30.430123046218856,0
