0,1,2,3,4,5,label
48.201491703450344,46.37970930470704,14.040990119632795,35.513772821494214,24.2167286441961,22.481739321404074,1
46.38307921249673,45.84185559563775,15.843989641073208,39.21291710748629,25.20419192484153,21.990823429620747,1
46.852070300880406,45.73963651043025,14.599077911332413,37.94224805268315,24.887253712195577,22.31445244818974,0
47.675954844827054,46.15493366164213,15.021161315048404,38.184131058779656,25.83733824880253,23.380409916624412,1
46.677221744187676,45.97259294842031,15.824303508344734,39.48168877372742,23.99068402400125,20.545928310799066,0
46.71528071897068,46.11899411657968,14.765077990730651,37.963174514313096,24.522956456458946,24.18120848817941,0
46.428519162860354,45.960402724825876,16.570590431585213,40.063329729766394,25.004014101928515,23.743210551774894,0
47.6118351336938,46.56341585238495,15.919613462758686,39.1401651456599,25.93902108027773,23.283628806969748,0
47.83176434499198,46.393760484243394,15.790601283805476,38.45692679914831,25.109200253577274,23.497861048021804,0
47.31217685471839,46.342454571328545,16.060679268838363,41.00861935265047,24.399424790645014,22.691708784077253,0
47.352299408680565,45.77185102927818,15.229208050595313,38.572177037996,24.245215258571097,21.288871980235953,1
46.38471149478502,45.713656239932796,15.375376419649706,37.6762985961166,24.84321720405884,22.481863774802623,0
44.81220449131725,45.57260765287573,14.509463991024704,36.21681639608429,26.80519208297657,24.249701165003877,0
47.26202154127703,46.55600322463498,15.046762213287654,37.3994659262779,23.65501583458261,22.68917316123629,1
45.536374257727175,45.01052150389617,14.88363576364529,37.09519158848907,24.700920969041928,22.73699108362996,1
46.86993024336156,46.22553403015336,13.13792986978762,34.93637588720129,24.452048495017074,22.8619368715053,0
46.63172850578373,45.851613183228366,15.076323766644585,38.692786973885546,24.54868208999986,24.106890594107682,1
45.857162635648784,45.5505203944422,15.718450115692182,39.7073719668337,24.29367361593393,22.848199321941163,1
45.36500174305807,45.294118479871294,14.76095581143255,38.499858124662865,25.404874477552465,23.172220042657283,1
47.138038040524044,46.12850130381646,14.921273684131767,36.842919509927825,25.327620372479416,22.051412948067203,0
