0,1,2,3,4,5,label
15.242644728960755,42.87477456766814,74.6300422357467,65.33299951211164,41.88170508694851,80.90766190240745,0
14.47018135196016,40.35915430759933,73.09851091879673,64.68410884550714,43.02309270518064,80.9423366012191,0
14.878297683212535,41.17804820571464,74.69461864259237,65.21617236230999,41.396555108399966,80.94871681057175,1
15.011376420409155,41.764524036247465,74.31088701442745,65.39191593123286,42.79947514614523,81.2208986284334,0
15.296632331475756,41.57719598351211,73.14010296812981,64.91655228731405,41.381762790910095,80.81102230033716,1
14.583166202562726,40.742587153837036,73.7878050176963,64.70800726412189,42.087524561016274,81.02632444034752,1
14.95114755171484,41.55881286150913,73.37792873873356,64.50944344399413,43.96042266164326,81.26498766601694,1
15.173557397587045,43.99867410368672,74.61632322648927,64.96381944752636,42.48615571991059,81.1130357551724,1
15.080076556270587,41.564185146115854,73.50819198988647,64.28535367832936,40.54319357130182,80.68694540674211,0
14.92535622349291,42.2888674301377,75.50156353015801,65.69673638620615,42.51039617566232,80.9821980437311,1
15.023936462445095,41.898498742408954,74.53157226534297,65.3457534747605,39.87864036358401,80.7369171897278,1
14.870002015843179,41.29329441083959,74.02789852413595,65.15385757428194,42.86104449061863,80.97294465067588,1
14.561466606925835,40.80861510727409,73.78007341478582,64.63374646022446,42.28379077721849,80.95126807369877,0
14.924710623416825,41.60083112424577,70.5066629700988,63.84417039948414,41.63214783509558,80.98476663465004,1
15.523895806138453,43.43196394510182,73.78745922742206,64.65742017767006,40.925230521704734,81.00151273437768,1
15.05336764028267,41.571692737995456,74.17640734844925,64.94692876244943,40.84086411807112,80.78108607874155,1
14.751058715475054,40.34168266003526,74.63514008149001,65.48361295363941,41.45221113650383,80.9224784322828,0
14.693569546233515,41.683956580193694,74.2382334388316,64.92114887541632,41.77424935184885,80.94725750906586,0
15.602863055240626,42.87308136575134,75.29499334534705,65.33172681408882,41.49338116129325,80.93934386425809,0
15.170136103907245,42.31847221852628,75.90169685564999,66.03097286348078,42.87104293651711,81.04363500511761,1
15.012246237165739,41.56077416531311,74.42331368492258,65.60686774921578,43.30020322348719,81.10512367371857,0
14.732018819477055,40.857043104462754,74.46862575492261,65.48017298876036,41.75398843115621,80.98568312966863,1
14.817000003380553,41.74188150280875,72.43676248583355,63.66596163776802,43.03863384553873,81.07213016824278,1
15.669099349098845,43.292990948923844,73.88136648909408,65.13505734019978,43.18335522156624,81.0027531935345,1
15.19926813852185,42.03428455746615,73.24959746606908,65.08180466491933,40.729787719486644,80.78590286123472,0
15.030849646946628,41.7452475052675,73.47037762653652,64.12475688874794,40.30358584039927,80.69464860799313,0
15.131385137430296,41.55902793991029,73.5099407520494,65.51067732761236,41.00406760938103,80.7735202779528,1
14.96138554395365,42.19072115630952,73.21776167685566,64.46808702320311,42.30790623435027,81.24580622183251,0
15.270830351602154,41.703263449999596,74.40937508135667,64.78374837196277,40.11939733341005,80.56874120712895,1
14.871700338081036,41.464220230218906,73.69781320819327,64.15649480486316,42.09696106294851,81.13741687230178,1
14.976056162160177,42.30573099596989,74.13891157744163,64.964704667444,42.939448272526114,81.17273114916725,0
15.186074890667458,43.33954583096823,74.17207347113046,65.48464303672326,40.93919326475681,80.87103568833243,1
15.270841202228508,42.18031622154326,73.0408054755047,64.29408872832072,41.5022177127899,80.97390171080903,0
14.89249371498764,42.33622670153356,74.4067346909539,65.18556345628197,41.480508692088144,80.87021124650352,1
14.625589319683712,41.73750253055296,73.96047587647958,65.17895745833417,43.08212441850128,81.14653318919885,1
15.200276349116454,42.35571671030918,74.15795626963637,65.12712278847948,43.235154827362365,81.26311371045685,0
15.180169268426855,41.66988014428518,74.68637817450426,64.84448790184973,40.40578390839046,80.57409880722706,0
15.223755417693276,42.877875471883904,74.91727198873838,65.3828339911537,42.829079751739066,81.31418154879371,1
14.979525421396387,42.16174848522632,74.15930967399687,65.2796916087418,41.33645926926754,81.01072141800573,0
14.819099812371626,41.79694754167216,74.4260652637591,65.13646220411923,42.457114494358834,81.16500326108991,1
15.0837224903784,42.31988047716943,72.67399239946508,64.444664136658,43.368027898212326,81.29307839958275,0
14.847500093420505,41.236009792267325,75.3970921749638,65.66045124217322,42.36760577663503,80.98173324634854,0
15.333790671043522,42.93182266131515,75.37853206954092,64.91796322536632,42.130525721569455,80.95220593568425,0
15.079044947469852,42.77772356414594,74.13798665598691,64.48513891275157,41.25270013125585,80.92984433469002,0
14.649566458979,42.00773387308588,74.14984140332841,64.97198077880422,41.073199749338,80.90220430984438,0
15.439258607716319,43.17417814330842,73.74156051490166,64.59291527079719,41.210550315939386,80.9400223904813,1
14.965884095513587,42.33813165847617,74.50512256688545,65.4061545380776,41.57020054754396,81.0632948388383,1
14.774735813318673,40.86820594243454,73.24178882149874,64.99396896359855,40.34421284245491,80.83830257532856,0
15.066900506082971,42.338196095939715,71.43091231849134,63.56138915275772,43.01081510713696,81.53406466165788,0
15.04174952816428,41.300338900137206,75.78797136935366,65.67890306385965,43.60945658405246,81.09615776157128,0
14.930134576625047,41.2189175301432,73.96350545162137,64.96752188556759,39.346264803763425,80.78512939716346,0
14.942310508693087,42.324122981495925,74.51646708094404,65.31434093188291,41.63990015482953,80.94839223515177,1
14.946567096027394,42.32696478739096,75.1396485090754,65.43006696047756,41.96463419128171,80.77907211365384,1
15.247276611825054,42.07415246257533,74.67238789227305,65.30561101839062,42.50771410485396,81.17148166386055,0
15.388445072370267,42.817036058741046,75.05740688754089,65.32917847883023,42.11146598752188,80.80608208513145,0
14.839526645315635,42.04140301484496,75.49994305069187,65.24135577270702,41.90506053878863,80.89101123939568,1
15.070891330688465,41.643821266275886,73.79823764323844,64.30342173728293,40.863132153496494,80.72487535809279,1
15.063338844940775,41.39958532481897,72.91735828815834,65.10268677551217,44.629310628375656,81.46717078985971,1
15.372022076581144,42.64757218036966,74.81822262623714,65.54911261227004,42.474045121449855,80.97310040677935,0
15.009640866968882,41.762882953078496,73.67137556247215,64.61500079333038,41.146655962702475,80.94257938602958,0
