0,1,2,3,4,5,label
16.572316828809196,15.660872564009868,36.996442467926606,12.023365055059047,0.15234889224643478,38.478502419069606,0
19.176929515038804,16.947003723630605,36.95193647605257,11.945576922403028,-0.007488526218847952,37.84613404634637,0
16.372899059053754,14.819195991920276,36.14961003788913,10.980752819653047,-0.04802030170997205,37.857668752500246,0
16.608085875899935,15.211407489888575,36.361616075122825,11.26138825136527,0.38819991860561054,39.252384028811726,0
19.090947211216058,16.68286309706587,37.42609814583585,12.466807651432392,0.056227537544614174,38.260230378266314,0
18.233578807332385,16.22761801463032,36.20744601742741,11.118532017258751,-0.24735746769193406,37.22518390341283,0
19.963858626042,16.82637054253618,36.83909405785077,11.814848810699903,0.26091033071069697,38.6695513968462,1
17.47904263733692,15.85147169914681,37.67874785856235,12.731923295592768,-0.11555713731999714,38.1151179388876,0
17.56523235993228,16.009252161215382,36.845808100692345,11.758812758431768,0.21019070038384435,38.71334696030328,0
18.28343106417221,16.41304739941816,36.5864757451409,11.469719367264329,0.18279411885079672,38.52470780846577,0
17.644805081712565,15.650657895268653,36.91226840113131,11.842677950606275,0.1319562204825951,38.52130139646706,1
19.690750520001085,16.520723628146552,37.341892275024016,12.334078432546553,-0.09197263643124344,37.431640802841834,1
16.441684869849293,15.22829668854502,37.36424135163852,12.415694267802365,0.12272139499756485,38.3738087297278,0
17.559633244972115,15.6179985806904,36.9216149568594,11.913880987481926,0.0738847892768684,38.31507567727861,1
17.848465303752498,15.911537547720265,37.15933015339408,12.20097117689057,0.002040381056935779,38.083333899394866,1
16.501520203581634,14.982455897149356,36.699215772315156,11.578833150771096,-0.04463830677455866,37.76396039656637,0
16.57933866142751,14.961968202221707,37.00344922060897,11.996601292224732,-0.2767805618331172,36.74874749714632,1
19.33148541880251,16.819395998255708,36.97741043905727,11.987558163788565,-0.3172131739630709,37.18852143068588,1
14.945621185509035,14.475831059960132,37.780335167439475,12.844239305785422,-0.07632702158436172,37.847048112196624,1
17.398808518830517,15.282206493774696,37.247145247109025,12.275925346130846,-0.5030690162948158,36.402366744152815,0
17.301369725662706,15.695128960688065,36.88911902324812,11.859836329105468,0.26296276559985265,39.0005353093574,0
17.172463020945752,15.47057204479332,37.00598986891266,11.981375215973994,0.3573839106929125,38.86280640788403,0
19.185810797335197,16.554664979203725,37.03336422395573,12.07770994597151,-0.5797304423487575,36.30908059743804,0
19.174531274974147,16.327493666782345,36.67497637414143,11.658392473371244,0.4426063170092007,39.41710601104239,1
16.062386025142384,15.127579488270502,36.60337860384722,11.583560991019285,-0.406730143498902,36.75752381464191,0
16.514631384981296,15.327855164934544,37.27874694053174,12.30654422057998,-0.1475812073048828,37.453015513649184,1
19.978286692758807,17.04725028506498,36.95451533051125,11.9369487761924,0.18669636149156665,38.65077565583758,0
19.31263237099495,16.706974377694596,37.334483293257904,12.361670684168189,0.5895635295308609,39.787305526131384,1
18.596661830769037,16.315073839860464,36.86048829057968,11.815361421285633,0.27710841916661777,38.95221773565788,1
18.17210158053418,15.813003415852444,36.79320945512623,11.742815835691388,-0.14493722583451354,37.781337910212734,1
19.16934210661012,16.92379073940531,36.78448968559842,11.787039067788776,0.7633050478853515,40.60023684990801,0
17.704721513327538,15.797754296629504,37.66182422533393,12.759992166442089,0.2742253927998843,39.04999195154861,0
17.072033638921518,15.464341801993527,37.513955716387294,12.549508862697664,0.3308859222391469,38.87445548997829,1
15.68401820345689,14.782882922837796,36.78596562039363,11.799123436152476,-0.5811968680794921,36.31862921404541,1
19.376403436245216,16.369767554453613,36.97678917729137,12.0081752544468,-0.5403877684986197,36.201490125259625,0
16.882461914613486,15.058633056755426,37.50735753023483,12.60455600639508,-0.5602546314715201,36.38311300612849,1
19.291189975615485,16.373838556681992,36.62692395177714,11.67181683113236,0.2581442909337227,38.592971405220815,0
17.04597889076598,15.299307738552168,36.41125631119038,11.318421234287591,-0.11086988062594567,37.789133322229965,0
17.79476551746698,15.782276025677927,37.005020301666285,12.044122508873382,0.00740467091026058,38.059728662244076,0
19.7712034427648,16.937003326472713,36.774765506466814,11.761785815564528,-0.39045541372693937,36.649120217345185,1
19.07720046398636,16.78249643444257,36.86019457476226,11.823889911370332,-0.9083912039846692,35.1369097103307,1
19.737865285263666,16.89769213513166,37.89569358037186,13.011094326389756,0.16257177802763387,38.35662209187297,0
18.409221612716195,16.618511526231448,36.42697343019624,11.316796232039197,0.30086587711126883,38.84864257116114,1
17.30642104317492,15.610534795807009,36.86712605796423,11.837166376526305,-0.4092095839534617,36.89795486268003,1
16.502689203886774,14.87982491081051,36.80528603723921,11.825221339840672,0.15070176744484728,38.426236766092906,0
17.27021791764845,15.6524487444179,37.89546509385753,13.116529529547506,0.5255523472039519,39.844972462612354,0
16.68060127742404,15.3270602499495,37.131932871037925,12.133644424899908,-0.1954563344521648,37.629734440428294,1
15.300799346136028,14.698494852383305,36.585890871603866,11.574803179492662,0.2507905598247868,38.72027250909685,1
19.437844873053272,16.446791193901838,37.03244418867568,12.051894050308821,-0.6365524244198258,36.12007886750683,0
17.858795525482105,16.349568026838547,36.92405377256747,11.88737388384505,0.2614707907663919,38.65757731513061,1
19.719934685780476,16.945132378173078,37.14419006189407,12.208765304175587,0.6620133489436805,40.227736501841825,1
18.729372393275273,16.693490307586107,36.92058358193852,11.92666339745267,0.5423626560316911,39.21894651343708,1
16.497785851712088,15.346696236737204,36.54034536945079,11.47809557046834,-0.25519750297684674,36.99898019867229,1
16.825717332048328,15.455146807677524,36.6777495248095,11.582118838102605,-0.5015895401991928,36.763569679584386,0
18.316299316343613,16.51916692784856,36.66312868289312,11.64462006054868,0.09844929893082778,38.267454324561385,1
19.01337196473695,16.533540666430486,36.2156889949009,11.158477527918386,0.03469553782660242,38.11023916622084,1
17.649786979200638,15.643783370016244,36.469387251040146,11.398078850904186,0.06565689468415196,38.22698742046772,1
18.654771712836446,16.488385663290902,37.24690043542466,12.290702258808794,-0.6813119560586759,36.29418699358017,1
17.368803109469386,15.836272626092642,36.445732102456745,11.366110733623776,-0.08064234464859689,37.73881080890715,0
19.468275545937463,16.707915681860563,37.16724338098792,12.241547749827525,0.3690725447101782,39.25401533920949,1
18.40709980098988,16.507494917974235,36.735491481416666,11.746263974959874,0.4666348688085593,39.402423022958786,1
16.720076239767675,15.255342284379633,37.58611818745881,12.705500449068634,-0.8552931609809552,35.57051065701968,1
18.370056049586864,16.06863886792948,37.36428022437197,12.39328261308017,-0.11763814828767573,37.601388238061,1
19.44843155794862,16.76116929149611,36.66143776921648,11.682185032724052,-0.11634482630556713,38.03850834692946,0
