0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,label
44.73248102615245,59.210494115652686,7.094316560934797,71.24315229076166,33.95434520820057,90.55420172666565,65.1413441691035,97.87872764128828,72.27343260802084,51.44913158016086,51.70923105647864,18.197044082747574,60.437989662999584,40.00866234987768,29.18248049782356,1
46.14793966383058,60.24643703219749,6.334052176152729,73.00708574492081,35.44484753807547,87.74961880889326,63.308755200557314,95.39125433788558,69.85412929387438,48.481307496813,52.63993043438109,19.09268728393589,62.33525610757932,41.846357216578795,31.044023261721506,0
45.00133708546439,58.602388311399565,6.162949923456277,70.97219492586956,33.7078406098966,90.51696397015087,64.79097543369608,96.8217701888903,72.99638692010669,51.09596316265268,51.588945258499535,18.33607033857225,59.048273770473386,39.86101514565672,28.560707069819134,0
45.034617112979916,58.38480989423008,8.124220258053906,69.69961231883843,33.04701907005532,87.18093108951588,62.02991159302693,94.65330806097131,68.85641654568306,48.14720400489419,55.81495147061091,19.776970574368004,65.93735529830694,41.01333525526499,32.361268463719284,1
45.405514430186,58.448556051601216,6.108696769102285,71.01996561433717,33.187018367485386,90.62663416202022,64.54075077488183,97.91686767708826,71.99956535523094,51.23347182652754,51.148833291435174,17.2406939790621,62.463312135119885,39.452979370286506,30.865888165041323,0
43.810982468790456,58.024310341310795,6.234145834364901,70.12348245368408,32.89647852831977,91.30518079233913,65.78111124800876,98.84455845384916,72.43848052493583,51.91002726982182,52.4440044197836,17.740105335986673,63.140030730463536,39.95800317839918,29.97305137107256,1
44.18505184825997,57.61525287092318,6.182549623564972,69.66151251428934,32.639694500622866,89.7258193205442,64.69130879970051,97.83654530354829,71.58369663539878,50.70387793580132,54.793711606345816,20.095676858671503,64.18563965860689,41.28394044031478,30.930191800056267,0
43.76165691407196,57.626852624827386,5.319834084095848,70.10585568283071,32.6339868255479,91.15272522859895,64.74947270553842,98.29158217904622,72.45982649848756,51.54892545127368,51.544728514989615,17.480595600964605,61.90263729716009,39.27711712584582,30.164693501136853,0
42.75390513732026,58.04078608525581,5.114157247195409,70.4789033533061,33.274541570141466,90.24550240111807,67.7338346381041,100.0060481435278,74.27439893569749,52.15164461795217,50.73482925899837,16.960805051269368,60.48818889302521,38.776817261419886,28.88247105386549,1
44.084391678000095,57.642628698461095,4.344858951163704,70.74305559574718,32.6916908637428,92.0271475764748,65.47927179662265,98.93490620672787,72.85880816183031,52.81839831599122,53.33226637474019,19.139488609010204,62.76610884468789,41.48512841582016,30.601953950573364,0
45.869860659491785,60.10695778617762,8.265958516577765,71.83086797702167,34.89375826964336,87.9580476821891,62.05656050153267,97.2258443350024,69.76050422740313,48.36536300223464,53.14575755071208,18.44412242787828,64.46832310107136,40.37471809828015,31.43489039745625,0
47.280928151513386,60.33966789118816,10.605496261445627,70.90588573569963,35.28615808205021,90.19005172398329,64.98248564106449,99.88845254057934,71.2997582683396,50.74082262002236,52.55869908507371,18.38612006696153,61.7969108542362,40.026549976728745,29.617468298911575,0
45.01027815793513,58.091298070075496,6.343405454845606,70.31987749946856,32.987763886950205,88.96467727105038,64.20640011547735,96.5904174396682,70.92070522096842,50.0677882594587,53.2531868769594,18.86921458548509,63.2736653029918,41.35210223664279,29.879197535658584,1
45.501637420808756,58.625009757304404,6.694310256875932,70.82384324851266,33.53740705751444,90.60815788820663,66.12006509886649,98.02282477461951,72.47939220536715,51.808483496506405,50.66463552988885,17.4206969811961,60.33004398665804,38.887745148738325,28.48968888819241,0
47.05344428851279,60.20840813535013,8.426457700558565,71.95775006279995,35.216619223484585,90.66821277424371,66.55515564054107,99.81934628043413,74.14096121824414,52.0644434778313,53.21527329957285,18.87562468477956,62.34774690370789,40.0877652332446,29.77081835103665,1
44.97872742320564,59.396325716910795,6.822302122382044,71.51863112963105,34.58957587611878,91.60467830023481,65.45834022043347,98.7945669608196,71.72790774983446,51.97342808730775,51.18978912482274,16.932868696489013,62.54693816267831,38.851619675745,29.52346576786435,1
46.5355377125145,60.35177074641693,9.304444888579726,71.64063765017563,35.14394784907949,91.2812971075254,67.15705214633296,99.1466193834163,73.8911949482777,52.50012271362428,49.70530725397093,16.893713029072792,59.51869243693695,37.97761774751826,27.17230045856145,0
