0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,label
35.29954117744393,93.42199519648659,87.24235280067455,9.16436755790269,71.17618254197134,43.54309109495979,40.76455793238015,3.1080754553942205,50.61840262303353,35.88996931356584,22.12620773468719,1.30988307207717,35.90815395407449,16.628616383436345,23.261927167838568,1
36.348563002743774,93.30138949515512,87.85401867371176,9.670552225017953,70.86851086359039,42.58531699007421,42.150533428249204,1.8340040242982933,50.06315381410585,35.852707067667154,22.128602898857785,1.0247616160252937,35.8212051830826,16.597765740685833,23.570658967822556,0
34.263907597061724,91.56456749291729,85.17537885877769,8.155608309810999,69.43049163064858,43.27847607190816,40.785089049862705,1.9536755766053249,49.69484868050677,34.65685592478146,20.88721898471467,0.17567238301046004,34.01106434860447,14.949746727489641,22.34623570381997,0
35.39322547037273,94.24356969828449,87.65779879704426,9.39664384242191,70.96813655489231,42.44112818427029,43.06066377387805,0.8934155407919011,49.144347888773574,35.87413469660574,22.236345580736213,0.7019816524576551,34.894174262846626,15.569089790957177,23.309006937287588,0
36.09195713144037,92.69974159712379,87.31894499407463,8.521807196899625,70.85459750687998,42.30130116917496,41.93769001726088,1.0620816119508107,49.43781275325154,35.89799693870465,23.17980998183531,2.3484378886222537,35.159754528991854,16.271487193882933,23.840448527408853,0
37.6480184430273,94.76632554320754,89.34069766142504,9.212841371223185,70.66548661193156,41.99768603299835,40.15753830121061,1.0796516197046306,49.39420773506453,34.8650915714938,20.928498541421344,2.5672918452697195,35.070990421789034,17.1188654390859,22.542669591092015,1
36.470068620113935,94.14633961363351,88.77656901618315,10.952394426789297,72.35815168540145,40.537514053909405,38.962656396665366,0.2766578585429218,47.31460284226149,34.0599331115925,23.552712480954213,4.905417972821722,36.19679909513579,17.964472735368982,24.438284910103132,0
35.52668447184072,94.28285523715435,87.74346124513359,10.59451275217192,70.54866838078159,42.76561921568543,41.58802757030833,1.7564648473550966,49.98968676341667,35.925978070454896,23.03442319127117,2.2050116882528834,36.32940974318668,16.80679132332294,24.57996717440061,1
36.36199581291477,94.04092821931783,88.49916615976555,10.851620597027166,71.73982347957515,41.408780952343406,41.651945725893974,0.5721212924229397,48.616381093083184,35.89884697679171,22.246023037032536,1.0005800551510624,36.523653452926226,16.882486087429175,24.10019914917525,0
35.216737445493095,94.21640244606914,88.02131782050706,12.233522108515606,72.23112082801191,42.023687520467405,41.27641988536227,1.2051596036084804,49.67349269087856,34.922742195054404,22.04062805619072,1.360016389256555,35.86446668620137,16.78366983412006,23.59225612849357,1
36.354165091196016,94.99541135347978,88.86580097403112,11.082128679430935,71.35440886186213,41.697603340022226,40.097759023012465,0.8534283870392232,48.59203839321648,34.97510434298246,22.52120685119909,3.2354933806263433,35.395304357263576,16.802986116079488,23.57317209835868,0
35.77110313768465,94.30272792050577,87.99822354420732,11.279878285130847,70.72155944396678,41.511901248209384,40.34176557633461,0.17000984323264767,47.97318009306662,34.294223825741824,20.979760252387287,0.5943514729433881,34.7446620456292,15.753033543384518,22.38368721350318,1
35.03778899445318,93.61096230944989,87.18657691512041,10.279329504494203,71.01836172317634,41.264387722330476,40.68820429825789,0.4700160505641832,49.09471442683294,34.784645188018104,20.561731511329114,1.1540944918156946,33.646490499688674,15.591372163565822,21.497189591433916,1
36.790201098375356,95.00116119920776,89.19676069658523,10.950673609925744,71.554470759103,41.721913138560936,41.491041982400354,0.9083606246764024,49.52347136587738,35.36362549655241,22.86233666498754,-1.3290330500175143,35.92135098135517,15.473947832022793,23.923390741499098,0
34.497953958990635,92.75185119144909,86.29729425353642,9.185174335085835,70.7944395508662,44.857145376138135,43.417063224486654,3.1031987765546782,51.5346834393188,36.08215299818843,23.80093182352313,3.2141085190355856,37.73832988052504,17.940657762570726,25.79016716267152,1
37.510088682566206,95.47702354073392,89.92969585154009,10.33178667273924,71.76831082359641,41.37211204245792,40.506548777608735,0.512230843597767,48.54257310641206,34.54633304408463,21.59346836390788,0.7318615842202876,34.02715806091768,15.186267982176744,22.28150741318641,0
37.40413667314677,97.42039359361188,91.22092588320257,12.989714937057144,72.91590859350515,40.478879348711295,38.95797259102883,-0.021669416062724656,47.51407876661802,33.39309054851788,21.961062180074507,0.5824597030210286,35.360893113884494,15.97179385962504,23.071226584154026,0
37.66480492741806,95.11878179740215,89.67242971852978,10.126082614206787,71.05410090142918,42.45461508765499,41.42820282936375,1.4870610950608856,49.2919283736705,35.311745903565566,22.303188575102617,2.2618791044846818,34.89455259179363,16.47578289525825,22.803749637066254,1
36.98582544918172,95.8080352924691,89.91301067418873,10.75408228170399,72.38474122661319,41.2256397692465,39.60277734939535,0.9188039052784344,48.8887551647661,34.794031435630984,21.62911351066146,1.342195753729828,34.807824246215894,16.017111444444954,22.671042095838214,0
37.307581215018935,95.16677691928216,89.37540576442284,10.452711451098263,70.63358885228871,41.56457644579449,42.142340016543024,-0.0031165651296085613,49.05192249579574,35.255424440220345,21.459504100573486,0.13207723574231267,35.33807059396634,15.97906777078106,23.18772336480566,0
35.59545307075491,92.5036064171702,86.68343025272297,9.847791189504427,69.64687618602018,42.83236414163644,40.25172833334407,1.7665912097148584,49.71755227290534,34.70307744774315,21.436345967810066,-0.1984038760266984,34.94901363776396,15.845554829125602,22.879096034865324,0
33.9575469125326,92.62705591103052,85.99179252248842,10.712601545434145,70.91325619954758,44.26429318208996,42.76408380615424,2.9642293439583085,51.160207909732634,36.598104504578316,21.938259439766888,-0.3308533593291603,34.596487484252826,15.392469874380176,22.553237298131727,1
35.585378257769825,93.3508586364825,87.31111288237473,9.281560061267827,70.75797420446692,41.49925569983151,40.53162936382349,0.8361487302068785,48.732361153069476,34.879065463456755,22.24115612798717,1.4119974412064922,33.99464746741957,15.627721911150925,22.347909068535227,0
35.718036697998194,93.96053729059277,87.66846843988199,9.456132074759411,70.62416835194605,43.44611251882637,40.57890341390629,1.991295718307294,50.754661191663615,35.06254017131545,23.90455941282764,2.374538481667505,36.35912983868445,17.14488742987435,24.58479159707293,1
36.56289159380615,94.93268937560164,88.90983601625854,10.387794183168968,71.28127224719516,40.72097369036454,41.66640289427395,0.049501503060557006,47.93462683927641,34.84414458036345,21.768651239940805,-0.6967500672411191,33.39342754876516,14.514818908683615,22.01171922726399,1
34.36031020866161,92.83752339785349,85.84581023450225,8.63971331807356,69.32941290415101,39.749544479239276,39.274310509977134,-0.9449334668526076,45.993295178113506,32.51867092085259,22.869591953780972,1.821450013177332,36.36689949340841,17.034165484178537,24.161593491493182,1
37.234986931373314,94.95496109992615,89.47387374354601,9.905001845803143,71.81057723855794,44.08079978903368,41.91019515536517,2.637597618002397,50.6478289295708,36.001316293239924,21.608044643291368,1.38456955701133,34.52817512228507,15.854920444004135,22.448985198451638,0
35.344250218306165,94.79057842782332,87.73250777360138,9.32644882612744,70.34749051036775,40.82479241981481,39.3473027191409,-0.0818474053203524,47.419602035605294,33.577697848783714,22.076921460881234,-0.27291851075792417,34.25749314556852,15.208408829224943,22.06156831746968,1
34.49500887901876,92.41004505213544,85.86556243903797,8.635162351754719,69.83879143022925,44.05637356080646,42.24634946047193,2.2733509441682047,51.26552275935659,36.00023285674926,23.097255749135453,0.4592775042061511,35.518199341954634,16.12971779124045,23.814613517550764,0
36.91718749619921,95.18766646746755,89.41164922765655,10.590527391703018,71.79944752724009,42.16768282547675,39.47701415258065,1.4116514648163108,47.98503103373909,34.12911569859044,20.931016022302305,0.7517635702198396,33.749825821253836,15.103226063417154,21.876873267426923,0
35.72072566346356,94.12911821999485,88.00584661322759,10.241809631979613,71.44859161004959,41.38528693196467,42.225204423375146,0.6438811755871374,49.52649084337218,35.84967964229491,20.38834505613216,2.4278411869510785,34.684607429596696,16.58421079066402,22.325622314614073,0
34.407880294457215,92.06358090445795,85.59615620645013,7.703421897193358,69.88425849732458,40.568759961845004,39.57851101798745,-0.8497754588917839,47.301819566176974,33.582384526760514,21.502510663458448,0.2267453789855425,34.37836091508385,15.343469658514664,22.400375460305103,1
32.77785060220738,90.22726087194744,83.26744790016197,7.993575029156512,68.37459349917917,44.061383088335,43.38023619209164,2.121575994550295,51.27397900947133,36.83191718305265,20.891940763505325,-0.06613970407937031,34.278382657698856,15.153115150026698,22.17836657288229,0
35.11657555532521,92.9939954948041,86.35409389223503,7.112366681434202,69.39888855658688,41.252236605477094,39.5992567456736,0.7030070872483032,48.57734873374663,33.64324390562334,21.80148560687625,1.3114708754593187,35.56231053518251,16.32213847596825,23.551306592558145,0
34.66017473427427,93.12733152551192,86.70048257995994,9.437119229806267,71.20113545311213,40.834368825530184,40.411645202566106,0.3178455596044193,47.58775822842879,34.25767080236248,21.24506622516762,1.94550436747717,34.80539057125341,16.41716618415872,22.377117741054743,0
35.3522525285452,93.90757960238186,87.78112880523615,10.657139085728817,71.9221055715688,41.91177194408763,38.77234396094305,0.8425282950929387,49.01149896493286,33.66044426697671,22.283515564542785,1.1595036241869126,34.274267694648735,15.352238134191005,22.992910962049923,1
35.66423969328266,93.34051692910404,87.32670427171827,9.357609827075825,70.61220243869447,40.56606338746808,41.24193104810967,0.04063417685818849,46.97678924244063,34.38078682052554,21.412559605473444,-0.8508831685217271,33.710778429968016,14.757017992668619,21.98366755165902,0
37.193406260609976,95.64562607306372,89.91369935405966,11.733397116804626,71.92030143838168,43.32774215335157,42.59446167222811,1.5984455734562697,49.674106919243115,36.27784961538745,21.504368393538126,0.10660024608514174,34.933275661119275,15.853136144426733,22.482608331098145,0
36.31732484128757,93.93202291619026,88.16989409701732,10.350867947246382,70.84528057116204,43.98163804372958,40.02733042490446,1.7098139616623425,50.26533350308298,34.96035650194991,21.08682253092305,-1.0372481682262458,34.37115907953926,15.050172614443918,22.456462799114195,0
36.12246999544641,94.79423915186516,88.41438658722291,9.572064692728091,70.90841387641161,41.509885207006256,40.91128722583135,0.17478763971314834,49.284082887409006,34.12058039013513,23.788892250209003,2.3041898265039067,35.28068709245624,16.479658249166604,23.864021926823824,0
36.73268514656139,95.52571104280287,89.74024747639947,11.047460910376945,72.90155019574459,43.544673445096514,43.667181807153206,1.5497467067803672,50.307425569600476,36.35920577393994,22.587035530154218,0.7197398132420283,35.868590981752966,16.075790016240358,23.752826776323193,1
35.752378487070764,93.79837779277617,88.18358259281533,10.849043809243287,72.60792393030202,43.58544650693781,44.26824571730248,1.9141743077176927,50.89666310532609,37.02195217763651,18.924261464440924,-0.06972047617989974,33.13505927601831,15.031297780250807,20.654469589898,0
35.93964816373744,95.01765454342484,88.21135452961651,9.209568994510713,70.24788843260502,41.64573422849303,42.900383625276255,0.035387211295127674,49.35393503695825,35.95369685303393,22.9542559838733,-0.3797157997386056,34.287607706023124,14.903774216379757,22.819738030286924,0
36.516986677771285,95.21695163686041,89.09113315579273,10.652977850711991,71.50317175486458,43.918318603758586,40.58142750031739,3.2409478677191164,49.86630828486391,35.310085382094115,20.478733796679336,-0.3956879107515119,34.81348101574495,15.667021419697974,22.265198820645022,1
35.311983619177326,93.97448097632868,87.60140521329788,9.90662089162582,71.35851974730073,42.06134505734773,42.07853733152945,0.7067946266222047,48.87627879817031,35.2346989594824,19.01854302414605,-0.6161306402773654,33.80525363002524,15.16872171170232,21.49613545486501,1
36.31089606818463,95.06222613254732,88.63723707500887,9.907303129612325,70.72330255431396,40.994861943439005,40.210308889967045,0.021344569854424008,48.20949083984232,34.26514589122342,21.822036663747568,0.6013532321851618,35.49694290709815,15.949518926618671,23.673529599296643,1
37.97076791736625,94.95885658371824,90.11047642846295,11.975670272636538,71.80273553932008,42.327506632971655,40.11003768442296,0.8008016382017724,48.50069251243885,34.2355250156085,21.640809242694527,0.6757673277810234,35.18580680441656,16.124245373269307,22.822108352808836,0
36.077684679354455,94.27204489766231,88.2775505491043,10.585557677915231,71.2590022675477,42.517982512422954,38.682701821594854,1.9239834823120607,49.29217288957448,33.81187695984402,21.482825928079446,2.201528486320858,36.637192795965454,17.494394359499342,24.249612388325854,1
36.75858079711185,94.71144915557915,88.73737380487304,9.64633179293074,70.6120694295436,42.24961808702993,41.388337465734786,0.8025224672739855,49.63073539393871,34.58675317863885,24.258320377872487,3.4512476577704576,37.218947478650016,17.66812003852222,25.244562612762124,0
36.63631218094665,95.09553669766146,88.94604208654059,10.737262661437171,70.81800875732273,42.55166672062229,41.215937706615975,0.9643824629169032,47.8669462957722,34.842915120278434,21.989988721855664,1.4988013653672143,34.305023331341225,16.11021369533409,22.329858444140765,1
35.652601823079635,94.5877282529083,88.00600560388217,10.291251264127897,70.76781825183126,43.16639068356835,40.320510905949675,1.477326176051193,49.72391637596101,35.262538013092545,20.491347450139546,0.3761515634475615,33.61094088638064,15.52893761373852,21.370998842099198,1
