0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,label
39.162817966051605,17.158475711024494,50.398595310793034,85.4418907093688,13.643197300008655,28.611088546764933,8.630921460963595,62.18342119378018,19.32646696133747,94.10454401363836,7.382589066868206,85.254669291255,40.56126759365692,28.93053712938431,45.2756059514597,0
39.84972894190222,17.694148401578765,52.22479450859139,86.75828905886051,13.684930160845633,28.021090978516842,8.390326096133501,62.023232877305695,18.6641663349278,93.49297691963869,6.315566897045751,85.16716971383731,41.21495910621439,29.690880496812802,45.480882170491476,1
40.75784840635085,18.421255706752728,52.528136681925886,87.83309687792935,14.33718164216157,27.84956339438467,5.776276894243761,61.09735268985324,18.76401836370554,92.10713609654512,8.730228466960996,86.31350844362862,43.355809078609994,32.0096157436527,47.235029843469455,1
39.72606854330546,17.614195924246637,51.916229194281705,87.06200642541822,13.314571323325708,29.64992626456913,9.431618753758704,62.1608934088263,20.051766281992474,95.62850234322849,4.602092362709187,85.17206103049675,41.00783389367906,30.08590409557806,46.02557632060781,0
37.178267933725756,15.42716773275202,49.50062127222008,84.11071563152471,11.423846798700115,28.96592813607702,7.861523329902941,62.00899348771415,19.479739652137198,92.7687895374005,6.129618358255615,86.00101481434014,40.85137332042621,29.72285394117707,47.29218832176672,1
38.6017779715147,17.104489634246626,49.53663132267641,85.38541418693788,13.619470003597431,28.165676996563068,8.191705860461903,61.79792394448011,18.813108397275137,93.99683053146609,5.265462608509288,84.95838894264584,40.774566545273,28.95443772018275,45.59849282605035,1
40.716515188256174,18.412550199404524,52.36035940051015,87.35419015431778,14.578170666068539,29.745215742867817,10.09916354219759,63.22978623793315,20.720116118266596,95.33691235428806,9.213612740072444,86.75602902781208,43.848127199713595,33.15522701629905,47.83616190669372,0
38.92788347913911,16.939620506639507,51.57148456434925,86.31635992603313,12.676432889670625,27.400450551852693,7.125107492959285,61.28395906341532,18.46762155141233,94.54507048624241,7.1908541501332,86.06604318508421,42.27996104171466,32.034163263956096,46.868086714283145,0
39.232599416173336,16.695630862009303,51.376786960244104,85.29435198837695,12.946358940226741,27.04379770877427,7.226614612165504,60.81613022520594,17.31300408828618,93.06275523260679,5.452825424493481,84.88806245910355,41.06920717735861,28.73469152127141,45.61833194133328,1
39.82933186220483,17.922851838326945,51.77468517273092,87.20465981097675,14.02156379991981,27.399765026189407,7.205217855802869,61.47248716568248,18.383449986569854,93.6134340371314,12.279354558343892,87.72692596915745,44.30210711513135,35.24752095016728,48.12080264498705,0
