0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,label
73.85016659750097,13.477568240643455,42.36690611898875,44.336824637285964,31.625043343344807,92.59876957530074,32.05742440322682,20.220511757462077,72.93458593276966,68.06013781500066,67.5268121831123,33.647991138396264,94.13389684011818,27.198817450805482,28.733262084148933,1
73.87339591296043,10.139314738836848,40.97305143712949,41.90045264119912,29.01111593653543,92.1032600466542,32.60264436534526,19.59129871513398,72.84735518650378,69.15909312371815,69.76057505796486,36.3603543409216,95.16463991285879,29.18354636844139,30.4179058273718,0
72.11147362468371,11.178418745961599,41.75787065108668,41.57431529748204,29.948931712253785,91.5499225087252,31.68820296448256,17.840667636319846,71.2292957460247,67.32723989579709,70.21990931920121,34.955631960196555,95.40238777934105,28.475452176001163,29.722435034967948,1
72.11129348723426,12.153345712914321,40.505047729748995,41.10434030226185,30.591457102444892,92.18195087942028,31.67916554578267,19.368829073636068,71.72311152978621,67.23382859388693,69.28928154806339,35.84902649018811,95.19069470136992,28.986490445287746,30.055675260252762,0
72.33669106458316,9.34715132004721,40.1498190048309,40.64602535881888,28.829441278093714,91.60255086277455,32.375320198914075,19.058543936687556,71.47475440792842,68.44704271681195,69.99301954954791,35.30711043042556,94.99019599024822,27.839277425137375,29.834747716165054,1
72.38242960230384,11.276952875730537,41.19441060884521,41.996393962861816,30.75873782868286,92.09994420529301,30.784169112772414,18.033496720582615,70.58485412910616,66.11369315234697,67.83286429930351,33.869384995689074,93.54531617935524,25.94102141151649,28.884499778745237,1
74.01682682778541,13.988037702281913,42.2944211890506,43.597307128911716,32.14545502291678,90.74535031168013,29.19645015584197,14.508422413208905,67.1177782774859,62.80010325176371,66.99659915751964,32.23998175401156,92.85722203138664,25.21886824305747,27.869107580363345,0
74.06418415233966,12.573379803609052,42.271904976588296,44.41821704680182,31.77710837349537,91.75469017998607,31.996704255126467,18.453978371034587,71.73069312816607,68.05463112340972,68.43374721187956,34.213728443551105,94.30248073838156,26.94380634673095,29.074053197722286,1
73.57891474135874,10.504610258594331,41.87003422100213,43.16600846761588,30.935083053038486,92.14642211760356,32.628969235758035,19.56498709563615,73.63342675381605,68.92995722353756,69.00881932102028,34.171889458061884,94.99792774062941,27.46244256351376,29.197238585956296,1
73.06639144472997,8.244207824755511,39.104466027021154,40.39930723650291,28.19558117148654,91.93091852943122,31.877108226833066,18.522474662334453,72.51979843916342,67.53514633899445,68.89188572062635,34.14623770483663,94.69845331447651,27.42696887422988,29.232751780666515,1
71.76130207138112,10.388482933084237,40.13479600712801,40.395639692398426,28.55353174564398,92.44354907579864,32.29334142323638,20.209765122228564,72.60958571366672,68.62991363218732,66.66719112596525,32.766579689027125,92.94582182284002,25.829991570020965,28.25980313811621,1
72.4748718380749,8.261776500966155,38.263314139896494,39.65598563784671,27.880985364370108,90.53370740754197,31.72319410813616,16.680634930371255,70.02762483326373,66.64368981137663,69.22265990936974,36.47760182129736,95.67877396470641,29.41581213141217,30.432650655909928,0
73.79655431293105,10.769954708382956,41.41448295623052,42.376456861689746,30.19101701159677,91.08759522843141,31.4095182415348,16.705344123814722,70.93151240526313,66.37036985826346,64.59971940964238,31.69435652643412,91.56653148614019,25.09088670595985,27.57944546230176,0
74.91807231170627,13.196076644382682,43.66410940605911,45.10543006935751,31.57097544496004,92.04830509426868,33.273289198816144,19.809020769036678,73.96786574860016,70.17109822058077,66.13797391777804,32.147450360684644,92.37542735725498,25.513692802581854,27.84328363440537,1
73.05232957136444,9.913219609212122,40.49052210260054,41.077891620376214,29.31534028622065,90.58022637734665,30.909466107034888,15.894234012068324,68.4904896501981,65.92090619635981,69.69798908458476,35.735290845878914,95.3017577370898,28.3899162956032,30.082009211574842,0
73.07662235211956,7.627488300456482,39.862637636610046,40.36586800201877,27.497658594785012,92.41516484947005,31.81053311133823,19.784916167511266,71.80170010228436,67.9622853010528,68.37175050589063,34.72563885240027,94.66580927997722,27.90390353844259,29.49628301130805,1
72.7953964956958,12.213363997933191,41.89262498053481,43.0301015152202,31.15201645763947,91.44648423696512,31.577514814783743,18.237556620849475,70.35281222740639,67.12172015910228,67.3427008778677,34.389740131258456,94.28679699993401,26.83494618929777,29.15762426636399,1
