0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,label
90.30951706318014,54.14809933874097,79.01547867596634,47.85782847136775,34.8392693767096,13.113626691691065,97.59659345291028,27.592306130801102,47.87816407546546,12.382463396509616,79.19101894333043,62.1690602522474,14.089772017573702,50.6589458224648,32.00807989670706,1
89.81230013375695,53.441699292415635,77.30702713644315,47.44218924756631,33.01729477376322,9.120963920298449,96.01398935798363,26.37718864240077,47.53828832033022,11.956313103756726,81.77650453565684,66.10403968392042,15.336281294697864,52.45267268558239,35.27693612016797,1
91.76070162832731,55.53417373881671,78.75198117674228,48.35385520731187,35.64799579103351,9.693732833283402,97.6229445801318,26.767503941929217,48.05574052592925,13.231363454945452,78.32336506728338,60.92874555286581,13.371798697900742,50.28598642325346,30.887532615001923,0
86.69272432795172,51.3711700493001,77.5428056299058,46.34795282661882,31.475594545281485,10.551043353936748,96.35469694779238,26.907326050058213,47.22603559944169,12.035403835007472,77.67417537467949,58.711506903633826,12.24283058377712,48.78819903366313,29.38048368188549,1
89.02293669390089,54.54496287661571,77.83413118473034,46.694700192526945,32.52694566720369,12.27873079413576,96.94617310829918,27.35503125434739,46.71384247426594,12.064570813162522,79.8277058556028,62.6911596112599,13.893642500589127,50.923658351952845,32.479093666439574,1
89.96143776916445,54.48850071185338,77.69892486401365,47.392681234172684,32.30198579776068,10.12231203963892,94.81482165083428,26.329357355141163,46.54930441033619,11.316753340139616,80.15659941606705,62.327471769449694,13.325960783612508,50.514854494505045,32.66497217725778,1
88.07229346254906,52.289251537777396,76.92783810139774,47.45613892228346,32.18952397578986,9.963349618168936,95.76848181036512,26.484929640379352,48.34084818621337,10.756955008041793,82.28748391954865,64.48444617138057,13.507447508029088,51.24148125033335,34.37129094089461,1
90.96635682281011,53.63811224660157,76.43741183486149,47.468721869665224,31.849486219205442,9.973186751425002,96.02907560903161,26.63827997144093,47.40004465702609,11.346634501623154,80.17721298037159,64.59085614517096,14.39334077394719,51.965514067742326,34.545129136558884,1
86.98275724972807,50.597366912244816,75.64009465175387,46.38060885247928,29.588189373201327,11.69900796126669,99.18186075254489,27.275317718167997,50.18920011909922,14.415802714573818,81.82900860609405,66.02883168060714,15.704965146182161,52.50257278852247,35.315377066573326,0
89.53755909739624,53.21347145370243,77.46068401202751,46.81378527760865,32.01543911178965,10.01419368358376,95.6131465067609,26.585401408136093,47.28658439148833,11.005409796915462,77.09615676712104,59.60967639489329,12.891682736659687,49.95202044211713,30.100105257552514,0
85.9407018882572,50.958944979909326,76.1933448481992,45.075991254647754,29.315922595702357,8.426332813694724,94.45874914808672,25.946338467160267,46.775147692637574,10.81314371231508,79.7880722458663,62.589894849377266,13.574111377055793,50.910666063892094,32.564819288327804,1
90.48947141348692,54.16490314800353,77.40655853596056,47.59050518114184,33.1653694347366,10.690801712499896,95.70921577902644,26.715179813488522,47.6995821773003,11.095475975793759,78.97479693282105,62.49728447033954,14.591903888516686,51.09500127753326,32.08195746779396,0
90.23636696185615,54.46403228357541,77.27463438980936,46.54537545071416,31.81317869616084,10.124792853514224,96.52232130962759,26.4606735258242,49.54174013208814,11.660647445543079,78.0206396015694,61.243019146274406,14.32041260881586,50.706706757642095,31.05455500006813,0
87.37319442738392,53.574921466895425,77.43570845819076,46.0636374305276,31.337553623699666,12.112817851871975,99.5064864309378,27.58483822894473,49.4764605007988,13.920362268188395,81.57513003393973,64.53113852690235,14.299757537936461,51.196161470508954,34.80759035721085,0
89.01848297748094,52.59371335374923,76.92076102183084,47.268936392525156,31.894528207629413,10.49956177695891,97.10277818388808,26.90278190831816,48.015290190609214,12.204736087161667,79.47785878595923,62.925848210212116,14.054900364477133,51.22792140998946,32.80865732317455,1
87.2807902299765,52.33588171341168,77.48594836023781,46.99435154049097,32.380574020179175,10.813131749022077,97.83691936775156,26.939924777236914,49.932740618021604,12.335768814547512,78.21164922000371,60.79078754676358,13.627023187593453,50.27908570909936,30.88696855424556,0
89.98298075298531,55.035463535873156,78.29924175358049,47.15912500888107,33.40921341125835,10.266236493375873,95.74135899371456,26.515577302375764,46.82067291705246,11.85124108985347,79.71568669713072,62.15655311524494,13.430983110708176,50.52204593031062,32.24899099122292,0
90.13068694529301,53.71724453295882,77.51239791373362,47.090290684921825,32.545539711342016,12.12041385588867,98.41006872208591,27.531406339862247,50.26244873753192,11.873390295194211,81.02147651892405,63.55243388292338,13.548873283645742,51.02719736508698,33.583043706058824,1
90.81305566667878,54.94974090981278,78.2345145071325,47.874914876311294,34.79754216662584,10.673440967812484,97.38681616962593,26.966814957665942,48.59142868447135,12.537417031241562,80.34056596347185,62.70603836245428,13.967778547035484,50.65938837733214,32.61767870380566,0
87.21648491362937,51.384484210416936,76.72176723759061,47.02495335098371,30.871924334475285,10.604252292118183,95.98316753405163,26.726002862601376,48.15157613473307,10.79372985462048,82.0067741063432,64.4751050871795,14.04044308734509,51.36631369703011,34.026359653442434,1
90.4080740239657,54.006914329911226,76.60866073078905,47.71748762667492,31.944014366138248,11.348762988543449,97.73363424353614,27.336298246888337,47.988102454422425,12.158263265427516,82.3971719857593,65.13577385405253,14.603810471252787,51.68189322604246,34.57381478659813,0
90.22359234736729,53.13893077805295,76.35228895511922,47.47986559077445,31.91452238845569,10.793152434933289,96.76313483111744,26.993907911224355,48.23223549837635,11.385259823939755,78.2436809209036,61.0948718488553,13.038151921833364,50.40472919945457,31.76211247526588,0
