0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,label
70.37260033115176,68.96642812611738,7.135764730767473,36.40379548609987,75.86936585752187,9.671643935322392,95.17803392399395,53.41926137025297,67.08763882998079,29.948900260692515,25.84380539930527,36.50581512692796,22.500236339812744,72.16723384161055,57.66676668206573,0
68.30134899144078,67.85329790774291,6.392620873243331,35.29834670789575,73.55372345735809,9.086916766565603,94.72622149506003,51.84169718502665,66.44060178282375,30.40396317191659,22.697234376737658,32.290260502581965,19.419308159850768,70.081035902363,55.87775511303405,1
69.01354915270926,68.49434143365056,8.598848217886545,38.17128359803744,73.02087423127846,8.931646263729489,93.82216575201876,49.8701116187882,63.98082536085416,27.933761328407222,23.48648025998049,33.8268147867998,20.329198975477677,70.94170199036918,56.49417097570478,1
70.78191029571887,70.37329785055363,9.284851266049703,37.14203635861524,76.14529042891775,7.980897487022999,93.00343545222636,49.7986088495341,63.650714785263894,27.979921468418265,23.426948734945263,33.12319474558933,20.30617139219689,70.15212887476673,55.729961401896716,0
67.59381914149336,65.07633016876898,3.991116302909418,34.21568118046855,71.93104708462828,9.035949570000676,93.8811120316353,50.43931864236989,64.63451120792331,29.28192859616624,25.307970272351408,36.410736923778,21.72422242969253,72.36657681115847,58.69564878395258,1
67.13002895992338,67.25042397506208,6.600035470866362,36.29511122471536,72.77463990887912,9.317357574890767,94.49212303760635,52.39456244985764,65.94668008641936,28.71770165509207,26.035907476026072,37.23558165450455,22.319811329592767,73.05999689833469,59.145590891414464,0
67.32816411743437,67.88562229646483,5.218518114624411,37.42879017737932,72.89272660532613,6.1683005890561295,91.63005691746369,47.57979328566456,61.7190501118952,27.10524775578993,27.35308288532237,39.35284141688228,24.27411189596825,74.05985078574899,60.46843739081753,1
67.79889258243402,68.52857473090515,6.059225968598273,37.168820485444094,73.63547618559875,9.124851941577543,93.05778863800684,50.563396698714094,63.746033229733655,28.257508452565972,25.812638840770607,36.07984562213215,21.773401225110547,72.66595648095107,59.635768304029405,0
70.65638705210287,67.83743641454186,9.223890929342577,35.096566022330606,75.4728224309892,10.353177369229082,95.36907141657696,54.45623853345876,67.23439237247564,29.06435022291953,22.874235019662233,34.56283885588141,21.46883041837915,70.4652505991546,56.09967141152026,1
68.30460889237386,68.50573413714245,7.161108412891033,36.00816876586619,74.07764740092081,9.026732406493387,94.34547448740172,53.07898779798528,66.09226207168612,28.890344845903808,24.366419899448797,35.601279585669005,21.021657818039106,72.2459160623161,58.44791300722114,1
68.47748676407015,66.14728342579535,6.651138050769322,35.305906950063914,72.34713516060863,9.867485668834632,95.28493684922084,51.242856202104214,66.18665891971743,29.638995557224764,23.512451207038477,34.684158106456216,20.91847079452323,71.24970875962995,56.935931493085796,0
68.55262357127742,67.3444318660274,6.243768088410135,35.989287309970756,73.57260276854686,8.493099679349298,93.35955401664087,48.806973812262,63.4740603650617,28.271630747713925,26.443693413374554,37.37010689092888,23.787814172569774,72.75814836249019,58.69143110134297,0
69.04225663084742,71.2973947323697,8.54999514891378,37.432163003021365,76.5064607555501,9.136151594905664,93.52985882320772,49.45844301549438,63.51709620536255,27.74632619638743,22.745725587335887,34.21178234143916,21.780620791472344,70.52391680183625,56.89021483020922,0
67.51035217568825,66.25873019824968,6.3242312699903485,35.892376422749365,72.10070821300769,7.953469923204943,93.45199709469131,51.2895251989962,64.77914642694458,28.470295823705932,23.6818924571729,35.51526377279643,19.81701814558133,72.15000958870306,57.822093733955406,1
68.62784334898934,67.74087285067999,7.582424144306875,35.56461927451108,74.21553408305131,11.998647502254403,95.93136313533468,53.87075768448891,67.71686554384665,31.285520838206292,20.829587250155942,31.069056027420764,19.017638759696624,68.91053280160911,54.785817055992396,1
65.98373981127925,63.022351079554994,1.70458518897442,34.2137206075666,70.23697741695717,9.568376802144511,93.90954204592323,51.129518662942544,64.87100501684095,28.974043168580078,24.55419789258889,35.33692867582837,21.41955857464964,71.3856868518338,56.885066459663115,0
68.08804569037599,68.29635998845151,9.078795155172193,37.574330403958136,73.68889927043622,10.170925143918492,94.088802048321,51.38843639820261,64.54925485549549,27.90694984493807,26.484924013419004,37.983688073350635,22.53970699462125,73.16425779011095,58.991567742963,0
67.68570506207442,66.04009240618615,5.87706057690423,35.504892661305135,72.04973499176054,8.574070991309414,93.319091659301,50.87326830413859,64.57248884538608,28.891619918878444,26.231927647892327,37.635242189766736,23.141458516358327,73.12884121970613,59.26865371634491,1
67.5682559632648,67.47737088819157,7.082657102285551,37.57639055656379,72.81293000337018,7.414110717276803,93.11936030555736,48.78771999303086,63.42904548643683,27.933204684225732,27.327716840344515,37.48873572282646,24.99691650437127,72.45592479900971,59.557436612624024,1
67.97272061389853,65.90735480309954,4.448209826902576,34.470978962172865,72.4792650723143,11.754533836675547,96.2856787745433,52.78233356494293,67.51280844660175,31.246292759908467,30.13501857088355,42.18885924637125,26.411700542123764,75.64057979736106,62.70495781644993,0
