0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,label
98.88795797989228,59.771555101650144,41.53773667291708,63.689837518938745,37.47142546301404,20.91790994797533,31.672098628876075,88.52057981456768,22.77339111755587,60.45425949426636,57.19660212414749,46.46560939133099,68.21033038322985,11.262957424996701,78.75189061206989,0
96.81975380587612,57.724094299958814,37.94432630376029,60.61694066433788,34.9522436538906,20.966919309668764,33.519061587383874,88.7110844084749,25.390196232974247,62.66101491574622,57.681838337871845,46.12134715696046,67.42715736459989,10.297678482098767,78.97486978535447,0
98.91234471661869,59.30985327485274,41.32523013807799,63.265272089542464,38.426699753545,16.279022175680787,29.06270466210145,84.58283898553721,21.41447617776328,58.52469579563592,59.462502975340136,49.00439544698707,68.72297831122548,11.837685750352993,80.32195196964848,0
98.94372427483252,60.1284120503774,43.035815094181935,64.54788931134769,36.39311982795556,17.798883330619233,30.112932868724776,85.96956045491919,21.614428019402947,60.536740540391406,57.883839784895954,47.05040681278046,68.32925304907907,12.163650448004471,79.24046869450504,0
97.31127525640137,58.035407044078596,39.648410157019015,61.395838353677924,35.46161821131124,16.819443294997804,28.62031971950014,84.87634102983691,20.389806466229274,58.84864716985579,57.18755940351104,45.56188955338024,66.47813792349443,8.91168055301865,77.89487379745097,0
96.57513325451329,57.62969304108746,39.949906841334474,63.2851268481808,35.989284293928364,15.546535927634954,27.971226761575146,83.9499875407938,20.40295067977861,58.8886022126437,57.835843704859975,46.335688011475156,67.69906571592409,9.992970993542707,78.45329904145902,1
97.14564788861028,58.23542715767272,40.286143853635714,62.7719568058814,35.43075936671651,19.26938637186284,30.389155693282486,86.79021258573407,21.98994802122998,60.93868326682498,58.40890329445795,47.744697521343916,68.82601349108117,12.549598432888928,79.94142549336911,1
98.95117051073645,60.21301207050063,43.17712968036007,64.41736650072997,35.905025138297454,18.54228482468584,30.558234258608906,86.49367321463339,22.924162019601678,59.682985162186405,57.21173986983611,44.629378401735536,66.34086600035027,8.953569109806088,78.45166049525834,1
100.14416495605178,61.07282173765758,42.801071397654944,64.68692466294277,38.371541556392,17.598091849776683,29.525981347282,85.59466253324909,20.955975855768916,59.05087910626276,58.56171408296792,47.250040862268904,67.97449067919705,10.980789033990453,79.5657029565413,0
97.60004914335659,58.37390532759728,39.573684687685976,62.72452108948991,37.195074174705574,18.78156581988657,29.50067248416893,86.49959059351411,20.70317885563871,58.83633482493766,57.1268391684274,45.893768708444746,67.47856552665867,11.393112098947716,79.13651342340016,1
96.11741279769541,57.24335412065277,38.34968083590692,62.94021059277272,36.43182302431988,20.12763895386491,32.35339667952671,88.11063722342264,25.208219935280603,61.01530176494049,58.577996733926106,47.24770470035435,67.61960836779413,10.947236618585196,79.47952324944853,1
98.55055212833959,59.6612195655921,41.88487703924523,62.784705982379435,34.968689781674,18.295518695825653,30.134455276538223,86.2003245103306,23.294601063561768,59.725465518291756,57.943107860084375,46.799693217270075,67.84275965089982,9.990202458205204,78.39150321362739,1
98.7289773615052,59.89626202015882,41.65720273765813,62.79229217327123,35.263581885873954,18.604992859074578,31.924512309945275,86.57105526793845,24.495908986714568,62.30106239987974,57.021087181983674,45.32857820418711,67.58951581579686,11.227597834308211,78.77851596393589,0
99.20364357352804,60.09694458767929,43.73563758322415,64.73217744901395,37.054182905238854,17.347008964433346,28.853246307297198,85.40413204305571,20.232717782648944,58.728597563197454,58.885273894044936,48.39409767401406,69.28544224472691,12.497506878247487,79.52341439570394,0
96.76567419309492,57.812250588568496,38.877985846696355,60.57515682282271,33.65539496590333,17.965602239839153,31.364461518151966,86.4817915405461,23.724686676737143,61.9003296134868,55.59110631152294,43.92120349378384,65.83664863049374,9.951754167278539,78.23067979626603,1
98.93528740832495,59.85476230167803,41.44813258850536,63.33644883223056,36.89437856820439,17.467661232948963,29.21458752136129,85.4907467904823,20.86545816396479,58.932716006364366,56.31993879491675,44.011167051287345,65.72084268424909,8.456942759956004,78.20454130253587,1
97.41995233308731,58.20083239258588,39.315634797062906,61.371097557679285,35.68475374134678,16.247769865795213,27.877974371099402,84.33986960255592,20.47231205823204,57.96255787124673,57.800675156809476,47.480011648515436,68.9123213212932,12.74282296364942,78.98882929839202,1
