0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,label
95.81625885643929,9.806496700595106,1.8992030376907192,64.38591279851586,51.71748606051742,31.51373087535477,73.66667771016665,66.53811252159636,93.69248530901055,69.50761448951121,41.74961789115533,1.5657113093476671,15.517367918027626,74.36760623240069,99.17442338684376,0
97.21178768698448,9.880030666531141,3.4687872548519136,64.44750529411945,51.52597877865661,33.016677925864194,74.72957522279131,67.0057952818857,93.64695660078549,70.26540153626335,41.639338713839,0.4871781545240478,14.223803793547196,73.0849780438861,98.04917831189069,1
97.32959319430424,10.200239454415113,2.4493668879658865,63.47234942611741,52.155417661120694,34.99289351261577,76.84398783963634,69.52492980456526,95.08130048540951,70.93993232824731,39.27139625097828,-1.412157906103184,14.361113992873586,72.69885905171368,97.08394166251159,0
97.69009879269196,11.707184457140064,3.224787410558681,65.47493044114475,54.069459203378365,31.034425905138068,73.45188476362111,64.28908172591726,93.14377465199853,68.62868688111658,44.111995108853264,3.0860492511629434,16.13677781482076,75.33640067068147,100.31299279762968,1
97.7663222495385,10.320059642465653,1.0005198031009668,62.54863722466608,51.95167066009957,33.89309302703812,75.56703805011782,67.99746466194573,93.87196482269493,70.55938054060145,44.17613855342455,1.8702687400607785,16.90437103533192,75.81732265878867,100.21175091338422,1
97.64271926721057,10.48619326331301,2.348137321908476,63.49027738050994,52.560505960142635,32.357642426969086,74.52604386211748,65.35063049392149,92.81948444940792,69.17345137501864,41.41229883644037,0.18420628862908195,13.604186565568655,73.30039119556892,98.95540729560513,1
96.5737741039973,8.961183533851205,0.3260753570180239,62.35015297485855,51.404370211378065,32.538373328306065,73.84832085748917,64.14472310626171,92.67494019769535,70.20665866307695,42.66023651040504,0.4944317146065471,15.546480445529973,74.25046446167495,98.83428043705291,0
97.5779375217128,12.499622323142376,2.191600355920619,64.80431668368834,55.02226891739278,34.597836932922895,76.79108579591372,68.92910508498001,95.92662901601828,70.66133739020914,44.71120725187397,3.452762917937233,16.919178877267374,75.87765502394171,100.5923643177117,1
96.13636212831614,9.406249916358313,1.5935109257834261,63.43598272849854,51.89443867133434,32.51590322933293,75.05770213885783,68.49823491175647,95.09524876938663,69.76049854535044,38.595076044831956,-1.3988981944243974,13.643551779142008,71.90018274618559,96.40205334553909,1
97.63374272563496,9.765095347680624,3.2437869244236035,63.3134643877971,51.74089724590443,35.10766702782294,77.21665010179144,68.62349125588285,95.65485673901865,70.81036500562497,42.81112695648086,2.143075659486695,15.677044791221805,75.23374423411343,100.50858377051829,1
99.54266025355105,15.39391151071847,4.039636761487022,65.67523164636336,56.96382739355683,33.109519622087326,75.18437303477778,68.01255470180793,94.03382381657372,69.9263432394983,38.86738059728013,-2.586888717072389,13.377252592742689,71.82437735959665,96.46912891085786,1
96.91699024071686,9.035274864201966,1.903428046659335,62.95924786715121,51.35724566510858,36.07588788900936,77.84178833214315,69.96919969278203,96.521518867108,71.84884578481883,39.20152574163762,-2.3429976699193684,13.162943918276056,71.97908195532038,96.91029866190864,1
98.6823115901932,10.63803601932258,4.90549395703279,63.649897388835214,51.62789773184721,31.75478846312997,74.37190574786493,66.82591583190813,93.58778845958322,68.88543892661188,40.66313749812494,-0.532927292835244,14.685416405711491,73.24258182556176,97.789109509966,1
