0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,label
70.8324119721771,27.15413614856709,27.233250435303113,75.45342572910452,24.330472819544692,22.862942555195232,52.17199029941978,12.865867523765981,56.62781372863391,83.25419245398044,31.000235458638343,47.27835148709343,90.09564674516169,93.08035633094411,44.61790824142887,1
72.20379803246728,28.29782630626605,30.403550252189323,76.44454986506587,28.00111500771637,22.115096739242944,51.899737482389604,10.940845016808634,55.269890187060064,83.29129991126456,32.555293664280036,48.84778020778956,92.52698549490722,93.64279339089885,46.844686919021775,1
69.64610792354418,26.732024407689764,27.56822573195614,74.64906079142635,25.03509803338746,24.138997789948753,53.75608354082935,13.952250346083618,56.84485341234189,85.4381924229466,29.517964067216038,45.13114077146754,87.34027991816191,89.93495364733715,42.55598673326156,1
69.03250873180677,27.979079554858302,29.7258357267258,75.31147213335515,26.825090604341348,23.483029272548666,53.259908512176324,13.400408444205407,56.18393990183667,84.32289163187005,32.2459281704747,50.56935135089656,92.02360288932914,94.7005277187602,47.63982837568457,0
69.32515684280655,27.153096756348567,27.922407240813538,74.49189309837448,24.294697086505,25.36384642895975,54.83148556326775,16.49928454262436,57.78052348276537,85.99453256304649,29.422039165297885,48.39311807634755,89.39745890229412,92.56550864971274,44.66338296083253,0
73.02681452057573,28.78289515829281,30.09655436085856,77.5971107171703,27.907260078109765,22.50764963768185,52.31862020618173,13.001576541857045,56.240397558430175,82.9095839288665,30.96103642445483,50.89290817423377,90.39828486530557,95.11263583353063,46.54366556835482,0
69.69859359902907,27.829559315382088,28.840002922494502,75.22519477323378,25.2747152837391,24.95736228003973,53.971190521644964,15.556833700090554,57.1048990900327,84.69525425819377,30.010888512070235,47.72699626775547,89.03419241594528,92.67442337185754,44.24876992694239,0
73.59567370377928,29.461536024980678,30.171816231506696,77.89857595754806,26.470635559973747,22.29084308398972,51.93502126429725,11.640070367816985,55.72868447118085,83.1461895599721,30.947068843961354,47.94894745123562,90.07297013886108,93.45122470682898,44.712330493355545,1
70.90698222578213,28.365437021858945,29.80272635890069,76.18315284921995,26.750320600384587,22.81675182491498,53.73025305494338,13.472223088797286,55.37592541327133,83.7499828317033,31.68133380401093,48.503077786935904,90.2800566088644,92.82385141431128,46.02687674767131,1
72.73710989991771,29.03155861315401,30.23928298380899,77.13464731066746,26.724209392784804,23.64457685465911,53.7410803488701,13.851699821198384,56.56235313754181,85.16122346887137,32.05601905883728,49.530822297810495,92.19265311207492,93.97832577145678,47.14724170143842,0
69.54578663789574,27.691577427442397,28.08647573368368,75.40292292559272,24.720767241142568,23.190646930683393,53.13223485296496,13.304952584139075,56.19514406630352,84.24872350256591,32.217258425218425,48.63140974112277,90.59401288273286,92.81854194637936,46.09992619252336,1
72.04542925206358,28.799342130715473,30.040070597685663,76.66731689179095,26.456527832646252,22.970963927499167,54.28503594722271,13.711721280204804,55.371859894708955,84.6522568766419,31.841973469385813,49.5739508938472,91.33736702336266,94.39155834182819,46.25666713940021,1
71.77670600920344,28.308327440790766,30.03966794808145,75.97538455279272,26.610688347564764,20.778709029902252,51.87456202513758,10.227878896971088,54.57007430921873,82.82559551525212,31.512203827756988,50.19407692683037,91.30390545115442,93.9496178522383,47.01037277001203,0
69.94123827615995,28.93497512648078,29.938800566674665,76.41168000871048,26.175498439821716,22.372902438004907,52.38433790564221,11.789326908103252,56.05300214457439,84.16369514271145,28.999160610650353,47.36290351455796,88.82531992301278,92.92007984048072,43.585794753783034,1
71.33864693216599,27.640768558538863,29.99082557574597,75.31112291478763,27.354612351551143,24.871426500406994,55.00061768286599,15.975719072556126,56.6936351356776,85.60184565903803,30.63600959974727,48.10222861158618,89.32726753506283,92.16129569040756,45.004258130174016,0
69.29723777530795,27.335222191990226,27.368248572079338,74.91034818963989,23.566248478309888,21.677202418383455,52.435410752882795,10.891882350397651,55.243480109855156,83.9894212538095,32.18794743698331,47.492005989350574,91.04305495971303,92.08724471645893,45.757605117264326,0
69.4625691240476,26.588342351154804,27.783126667759994,74.18085324822036,24.983485385887644,24.133465076317787,53.676568325525686,14.082335562203498,56.6586886774627,85.11712142068153,33.10337741202071,50.01749374412946,91.93197314021201,95.26171505566424,46.99271701759518,1
70.94093191530877,28.00188645388247,29.57706056545802,76.09896347722515,27.23090763639063,23.65200621098382,53.334374102871536,13.296521866909833,56.090970386713046,84.72842377786148,32.944399263509695,50.9079602218939,92.19580868069104,94.99025680906557,47.802481694880676,0
70.08733411141314,26.276674745369807,27.3145227080026,74.39835742870547,25.217836649607488,24.65226451966919,53.850321674431115,15.167614237449913,57.140351909502925,84.85210750906624,30.387435682252285,47.35237446777232,88.96077240300745,93.01372556277953,43.94777162814531,0
68.34398430047361,25.76292639394557,25.29754849925616,73.32386085790331,21.81325642885735,22.253761048088457,52.77634000061408,12.239694553010585,55.68716751894218,83.81987566063646,28.76011909831408,46.90880390911994,87.8230740208996,90.94354413887676,43.58937705962533,0
70.02555824318844,27.90884599989206,29.296150550046033,75.49244503654381,26.189534056953352,23.38251526242356,52.28694697765114,13.648887113379846,57.08409064563889,83.42672315388221,32.62092684733278,48.608544000107024,90.86683469306269,94.39330423160037,45.60935995360243,0
69.27070706501713,27.256499526008845,28.127447242041683,74.18018797512225,23.82993345840909,21.953380115057602,52.55503084879269,11.437749298005796,54.85501166444954,83.40372625831623,30.424527249341487,46.47177851343477,89.24200189617821,92.0379605253166,43.52013487910457,0
70.12998150565917,27.8703646758396,28.778716723064214,75.70221011016892,25.77456226692994,22.939615792272146,53.12091576372226,12.735912842811551,55.85906641643928,84.462952455133,30.07501774769619,49.76558454519709,90.99610664216014,94.34393902687356,45.68148667815704,0
73.11609557661136,29.224033039655204,30.665808530988407,77.63418057918547,27.71732726003873,23.003417721550626,52.87931757975493,11.77828435644864,55.394074764191714,84.4165489218759,30.45286242278941,49.532603954261596,89.89833102994693,93.55452057168227,45.8356602385699,1
69.24013672313579,27.854789677766814,28.840856141836962,75.11469097980095,25.1474944766824,21.19868026261329,51.497497809634254,9.786768082840544,55.08801589806589,83.36884347374506,31.006446033655376,47.960025212888134,89.82890151379274,92.46731510014295,45.104238167271106,0
70.62437025716177,26.564345031456128,27.02069202347427,75.02154786159862,24.883198373933507,21.398535587181147,51.83743319605704,10.726607956659523,55.847578331147965,83.89437252675279,29.58446553863977,46.13801726632067,88.89942368341283,91.761433048388,43.223741751978025,0
71.30897177196448,28.74678503831041,30.902812407866172,76.19204978788045,27.551894733157674,23.706227669146124,52.537627751526095,12.813833081693055,56.52938252026374,84.32944836549234,31.153648789232825,47.815954522421684,89.96518266670404,92.706178731602,45.065743897274295,0
72.12194674665956,29.681577452812125,30.819536652894353,78.07389214226592,27.902605365934228,21.693498523471387,50.720512697746045,10.446477234364664,55.67673479808875,82.361232613496,30.394868233690246,48.94800176524925,89.8318245532262,93.09951376670669,45.378205914545575,0
68.94203847866358,26.209620060523253,26.897349906067575,73.80076900913564,24.032450073476816,24.710031618563853,53.16281021416136,15.470869757579427,57.84999414103076,84.32716502237848,29.504908043512202,45.86313155805311,88.24621688954142,91.59037400653612,42.676032151500785,1
70.86871162701287,28.21345407768516,29.561602030532608,76.23517545244917,26.89009493796821,22.132907902081733,52.53411009558502,11.627534255763138,55.19127696109621,83.3936921102592,31.575968624520826,47.572733386582,90.14337487106332,93.42724607282801,44.74947689495431,1
69.22028247764324,26.60562423877262,26.92835209747807,74.37746423961721,23.931787153345688,22.898322993747612,52.6569102425331,12.445254452485688,56.47741558783032,84.5766961710558,32.80766982834462,49.276677277477404,92.09873137035005,93.85830557559484,47.155439530546005,0
