0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,label
26.077356291103797,15.931547730487347,24.40571507086721,47.56978354374989,56.398855104318855,13.955559991317866,95.76095249828109,45.52021188506951,66.42996910826494,22.069967306995,91.3639723329644,50.3018374116825,81.98566434164276,87.17756211574499,45.32145994014664,1
28.52541310596921,18.001117165366676,27.76335000372773,52.18268581713707,58.818977535066594,11.789988549593431,93.26182501113787,43.291312968210576,65.96438247301646,19.572483072357226,90.98026594765064,50.30932139776196,81.58356319888449,86.98592020029034,45.2315464894508,0
26.965043661784577,16.90721979603283,26.816562385291945,49.11250240825561,57.12046783574625,14.152769709783108,96.44292897851429,46.39175135450832,66.33374816983,21.70839385011369,89.80303070586048,50.360731197708255,79.98324569856297,87.17017780752441,45.01486801686491,0
24.792774490576946,15.348801965852484,25.39543762571721,46.74724590074918,54.69007473693661,13.048075671122243,92.91388045225685,43.02884913962482,65.67589455687443,21.10951978163267,89.67325993643328,49.918456699205024,78.77853210703573,86.91508832319508,45.14757467318307,0
23.18630437714849,14.059116914694204,24.493199541219703,47.971398818913094,54.47326843908078,11.28853261748175,92.76414526888264,42.41563706983063,66.29649161949038,19.80943122215273,90.02921523550434,50.52431225439531,80.48509259145044,87.60550292367837,45.050013264864084,0
27.094563445727424,15.46006776641264,25.58112440684494,47.39462349412501,56.767047345462856,13.462334431101885,94.53289194883516,44.654166639338655,65.57254580799403,21.605576249004827,88.9100677157102,48.55837052020653,77.82755974632882,85.51664367842758,44.444956346699584,1
24.600908974620825,15.840823054447807,26.502277652053884,49.072259617926775,55.960707246381894,16.356920774680447,95.96605510189552,46.01239926681573,66.13207305721636,24.36862604268536,91.01791664412498,51.05044230100604,80.3518621790184,88.11064946063604,45.99168515460512,0
24.846879248460326,14.63680515130481,24.96678521941017,45.997947697207394,54.96232710709342,10.556482731080145,92.20160527894123,42.5460999477984,65.69271563563407,17.749834650881112,91.14686117012423,51.045472353859495,81.2302778539061,88.49823698932573,45.665543508178246,1
24.327022825895178,15.582289318884628,25.70193769283151,48.361779998434535,55.32703371063669,11.514077812018128,91.1424800882522,41.63793402362857,65.03408259054899,19.725302689125268,91.47274353943169,51.06076569228971,81.16043739183333,88.08029778387117,45.9589987247721,0
26.110606209709626,15.443644619963598,25.92742952337451,47.791901156592324,55.76342182385472,12.276816667417627,93.62478688908999,43.662277433315886,65.94512918200527,20.39922154941461,90.23252872528099,50.78862106903128,81.1326574473857,88.22536597790628,45.001237891597825,0
23.14721733203894,13.587169894694064,24.19223457317993,45.79153961952898,53.06060353502885,11.889563676854634,91.32382550795866,41.73688716402107,65.63300792656823,19.346649123682603,90.26686346946501,50.138089002759784,80.97689340427114,86.77884331836344,44.91354195673994,1
27.002195683915662,16.806493722805456,27.361670699324986,49.31952174606259,57.0906787341099,13.770338328909027,94.69182356729472,44.560177373808564,66.27587043660455,21.79162235240529,91.61015455402917,51.18324397080211,81.40994691857992,88.61234078216494,46.02683252081405,1
27.20617037430921,16.12893773899936,25.92815403586811,46.984810262718064,56.125894722306185,12.881064240263296,92.81285364760842,43.04570973027396,65.32476935642455,21.29837958472736,90.76506983344109,51.29767180545947,80.80180726372356,88.63253476623038,45.72578580854042,0
27.43679084825336,15.727091061629931,26.154635683423834,50.055690134952926,57.85472157193065,12.20477382193697,93.34211648639315,43.359082742850774,65.7690662523125,20.35775094614172,91.3067783825622,50.585198407359115,80.25389964865371,87.67300414271436,46.028274094872046,1
26.873606974656163,17.172075763892938,26.877136496579066,48.34902844836002,56.73317198909153,11.798344848466682,92.7361557128376,42.575574161107994,65.71304771750255,20.72199298519439,88.34604753551855,48.29352066239729,79.36465342421342,84.89111802286867,43.484292295621344,0
23.519017886370854,13.825699668634396,24.932599788701733,46.39897374726776,53.79438190398492,13.50779002476969,94.96080860253795,44.75792821838972,66.10681801807249,21.98296743096689,91.23000056881529,50.84433776336275,80.5207573270257,87.83619972529159,45.968597405181455,1
28.651595939800767,17.986549949927408,28.265919876108487,50.62440326304251,58.640481005061474,13.734975639335469,94.67831124367454,44.762434676652774,66.00592633332907,21.614478945161704,88.17861298238769,47.403100668955155,76.69008871637698,84.18319330596066,43.92915119895665,1
