0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,label
1.354934929191018,6.404967280395282,69.48853077200086,13.352070589345573,51.13362729180497,13.432268917772253,32.610142936580054,70.62434174894331,80.22069449383001,94.91645776910788,15.79051654929235,28.071612287352057,74.90534089610009,97.14458077039372,64.48241503809437,1
2.433448042096142,5.842986535956287,68.23075216709577,13.821598575046856,50.97376826179486,14.104669081307527,32.872979167198565,70.30085755894095,81.69515750588265,94.97751147433318,15.02683823813102,28.705579770240877,75.6008370513954,95.97183789187622,63.19150262405866,1
-1.6202359653231428,3.902273405588689,66.64478494455533,12.040133021165365,50.45370009741892,12.162374436008685,31.51671165401196,69.40698036537519,81.23651861173282,93.99555905669823,15.168106668054946,27.140378008475746,74.52271316958434,95.79157972003068,64.25357913107096,1
2.690152569009688,5.734755786347928,67.89605539796386,15.058076489591222,52.97883751097294,12.619558169347243,32.19079173070539,70.06705677523776,80.09996491768227,94.29294876465215,17.06107405677547,30.350471664607703,76.07310949241598,97.12059311288272,64.18623360161375,0
2.8057782570371765,7.1580502349733575,69.26041825124368,14.784603752851936,51.96646133273055,14.477856295122097,33.51718444386213,71.02466136204372,81.8587781141543,95.28425335858265,16.714692172850526,28.948841068219608,75.80814015805947,97.68768812962679,64.68651801653199,0
0.7762085366182442,5.873174454617603,68.24215687113795,13.341888955452454,50.702811015015996,13.586205544392119,32.37501585279263,70.4610788677567,81.27081292787851,93.97272524316605,11.769769425311019,26.255896863433843,73.79343088558674,94.49064590613474,62.6605717400191,1
2.134557861141823,5.562539380212895,67.51194535914765,14.377232758959988,52.08721923057304,11.518253834185755,31.06147180575613,69.12777606260468,80.79911923459811,93.69363879199264,14.680235935093187,28.55567080101688,74.88925363791573,96.45443619629246,65.33332592384885,0
0.4642578888496141,5.286611164886759,67.8199665494466,12.951250866548966,50.78977830096465,12.930759381376502,32.34745534790477,70.52789558284637,81.26125579191145,94.88467755458578,16.077490451510158,28.42785987542129,75.76205125239679,96.41417444574849,63.655552918645704,1
0.7275096458074801,5.1990448270082625,68.48462215583989,12.723797955456892,51.08752105778007,12.737581430368751,31.632827752705094,69.71737923056487,82.2894934316371,94.29717569695127,15.288199790454874,28.743266402868656,74.92715714757509,97.51012600941885,63.21130262125072,0
-0.3812533239871416,3.7785179377763636,68.15482561594625,11.775919560250788,50.773078841936005,12.58593242543766,31.892772205499373,69.2536461296019,80.77927843502354,94.43966183419614,13.507000048765025,27.003455500491878,74.72774929714224,94.99776509924801,62.01571312183611,0
1.504662525617189,4.832810957362129,67.7071174676109,12.572781753589414,50.064244539681255,12.728185364986873,32.37553393377194,70.88878823527872,81.92773209029215,94.595293202973,16.394002370341127,27.78710713984005,75.24423689755399,95.8673319302497,63.39194783369227,1
1.985949952880199,6.414723118136458,69.30144284495486,13.349277529007,50.90979962252507,12.661385769558507,31.279409278152308,68.62597501942147,80.44396127957022,94.10102783226898,14.31446315321008,26.73726460687119,73.38422885262145,95.72429039653255,63.154609788460704,1
1.9528225643256525,6.299670497160124,68.60061727411386,14.067467763792616,51.02649895183322,11.505643060046902,31.09980742312702,69.00334239144266,80.65430621980596,93.92177188761801,16.751799744580108,28.431050888874847,75.65843529163436,97.14480342167423,63.538533641946,1
1.0287950214730088,4.59449450734733,67.96696961146101,12.744335044716273,50.70274867895417,13.997077372186876,33.26827732320699,71.77760827744491,83.65354190618343,95.24327205142363,12.562866910026221,25.866111238310395,74.03407860391124,93.95675030838024,60.56080985871437,0
4.376992716073212,8.350873003723889,69.31271645972792,15.958687125409273,52.32304594101348,13.442101308929304,31.870062049900103,70.05503576905535,82.20419996473233,93.86054549894008,16.093620390919533,29.03152278601834,76.14798025924266,96.39153034159744,62.811020200018675,1
2.16272344509378,6.702442725168457,68.62985549128226,13.825233080065189,50.70975397851224,14.15400401996106,33.05064286065383,71.11019445805788,82.85104895457499,95.00656407944176,14.312169265164222,27.41014694049184,74.55360752796624,95.71232612809924,63.50330759946199,1
3.5978272539631875,7.1220797306140256,69.28269232128042,15.134483389356632,52.407241015749705,15.522437447105188,33.86488774708338,71.6536356928247,83.1107185152086,95.85952880719921,13.364923612721196,26.589984663781124,74.44195586433955,94.64029670870669,61.00171016393823,1
1.359036966662419,5.6209815065946165,68.50391632429937,13.431463038848774,51.032238336044166,13.876600914325113,32.970793999573424,71.02364878295269,81.7475466944785,95.07499867592777,16.39248572949754,29.018444345969826,75.66196165169569,97.13519168363294,63.95677998327231,0
2.60537242218964,5.693286269802655,68.88381757679971,14.36880120184423,52.35255264824209,13.9070340818771,32.224199903209765,69.62724337932416,81.40086405649285,94.36549338904,16.17032903493591,29.99358368246375,76.34319718317964,97.0886261451978,64.36463176475561,1
1.17152893803552,6.148182759533737,69.2961827496826,13.63973900411768,51.33188906453386,13.152676095463017,32.56707098342718,71.1136832323515,82.49568620941878,94.30075196056092,12.204488749296539,25.67399881004209,73.78310601273337,94.23985134781012,61.318719303487384,0
-0.4744968996043104,4.4475145085524455,68.98997810013152,11.507225496905885,50.423910376049655,16.816198951770915,35.300391086126666,74.13539023418456,84.44703484157537,96.3678980688962,14.562871424988876,27.45509585266337,74.86196512322182,95.37268752449688,62.883463758121955,0
-1.1972213370547091,2.410611831579465,65.03945235610091,10.871557438390075,49.19965064002748,14.634338830288268,34.2405979992983,72.84043792863449,83.45886941512549,96.15544524757247,16.51832926340077,30.262338821118576,76.39185239519587,98.45022247569248,64.19169701503472,1
-1.4104601267591068,2.53988746043934,67.16483063587818,11.011183561391986,50.1685347053532,16.17436492988334,34.57878006590944,72.5556148367598,82.95837273497166,96.06738088840677,14.54950246309205,27.094905012432093,74.33560860126144,95.9500674647712,62.40263857610879,0
-1.9112567069496016,2.7477598409654838,67.52996326984625,9.821225886844804,49.16534680168474,14.602761407101125,33.87553525356776,72.56908001393077,83.34047654982415,95.90671497387189,16.90578666883238,28.579591277026797,75.65894301507049,96.54134851004842,62.3428136644909,0
2.1218306857378786,5.042197358129667,67.84909588864109,13.849619434579296,51.69952838022053,14.181004322425562,33.499707718846395,71.52464883485342,81.50840822937683,95.71459884303977,15.799909835327506,29.577497138921434,76.00345079858377,97.39125198282672,62.43967515751947,0
2.735887222432372,7.14571493779315,69.62503315485772,14.552751451713414,51.88377334596478,13.595874942547267,33.12352358084673,70.46694762814204,79.87171883168642,95.14883931161651,15.263218505570135,27.61696140074335,74.74980902781333,96.0116386454827,64.44420650336947,1
