0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,label
69.9008045166304,35.19814214022436,85.95559555374639,31.016203728282882,30.171200088649016,14.939919861398215,17.891713796061424,13.51342509300739,27.01893324763684,3.8969239565723743,51.24121965772636,92.48616854755021,20.811553968204827,72.4268476207969,71.57387599202156,1
70.89803295968136,35.57688457161426,86.9842870612131,30.11818893419091,29.01623897272152,12.83993475280154,16.59901918961097,10.63525019796826,26.11989073472575,1.508086355718793,50.03841672532522,92.38522074096028,20.181404969708854,71.79212874660755,73.2341435171464,1
70.67990971311316,35.23642050491147,85.92437898946163,29.616137444645947,28.45534998114378,12.173419447620914,16.521411352360975,9.678347102535561,26.676522903304466,1.1068354019142732,50.799113312386034,92.65784413074608,21.114141020605413,71.59051895293325,72.32730212285756,1
68.42921951611945,32.22938308830937,84.77036763350951,29.651285489252864,29.15047941588297,13.727513849410208,17.453656663234554,11.461722069248287,26.813122979156514,3.1631465854077967,50.670843827694995,91.52745737792769,20.58817227892532,71.60486618518455,70.97645383862687,0
74.20311409763356,38.00973978855642,89.89801182983938,32.764142178202356,31.747228415655698,14.044331269166518,18.089551052796573,11.457263377044864,26.319481956715002,3.171858272836253,50.97231264949765,92.58069439876837,20.818184632794413,72.14448549366382,71.73918788699395,0
73.38745261982069,37.87900468276287,88.63516804169369,31.93897137800847,31.05104234525269,12.181387644292377,15.056294463804061,8.797561528177258,24.037504274279197,0.8495716573783669,50.425662689877406,91.13185757650079,19.997338025037006,68.97262502253683,69.10929502269457,0
71.90599152932529,37.064379984822814,88.02360693408009,31.26276794695268,29.58702146484812,12.937980185894403,18.86151106472364,11.260681380414436,28.57911282906735,1.5104501393015801,50.85536790317871,91.97121146708746,20.93460705540161,69.74296458479961,70.21438835613505,1
72.27849936199834,36.92593070493602,88.13247156135245,31.884426593503264,31.09299260644733,12.758961938131677,15.97862363960905,9.98579980824416,25.32227185206022,1.8657784735813192,51.57740943606984,93.67607047297402,21.844734371221648,72.27798106883013,72.23713813360334,0
68.98878935931499,34.14419970300522,85.29882941421428,29.01745063061432,27.772014748554426,15.490494488716555,19.0713863842397,13.9941024386497,27.9711052424742,4.8278803542306035,51.89480164381337,92.89915993105448,22.46171635776504,72.87576771459929,72.97632619301825,1
70.63777926680937,35.79041974597934,86.88307085245567,30.698826895119254,29.466610000872407,15.004712120639725,20.703529285446393,13.519794764776096,29.341822883161502,4.196027249341463,51.2185659660676,93.07495297294938,22.004149250344273,71.29175261529774,71.43175250534603,0
71.89106210908422,37.26757269926689,87.78300722330023,30.503428348004107,29.56668878659904,15.382418182877453,18.014131137839588,13.453154453634578,26.735802274455253,5.314183486159073,50.82004236218878,92.46846556272423,19.80291765707821,72.64640451010321,71.19831950818791,0
72.82973707366727,38.11616869895753,89.3610319575285,32.49092152128938,31.483784236175623,14.085135051518463,19.02785320397021,12.232171724310994,27.5225197047372,2.7055174434034908,52.496814236146115,93.0581748052933,22.529308834429823,73.75284754443457,72.45677377401267,1
70.98709323777643,36.436632184419906,86.56949139570196,30.95254748567212,29.850035418323106,15.333144901048751,18.304736114182923,13.413342609367774,26.34317447807146,4.461734946357295,49.70309789224432,92.10888533970413,20.133137695897922,70.54025415406991,71.62465142030781,1
70.83433272140124,35.88671142890319,86.5331134480856,29.877200062401837,28.724847533578806,13.363025732529506,17.33473380399756,11.840216480459008,27.097846801052643,1.885442697432248,51.82552094465443,92.60925163903728,21.13754100933904,71.87520744654422,71.25221319522197,1
71.81796543174147,37.26635349642081,88.03352089095806,32.376747519429934,30.610209601418045,11.566012691162195,16.09489982091696,9.10687362910464,25.958827531955208,0.2759744239073143,51.00364465170969,92.8463212721042,20.614734281262173,71.43162989923627,71.51283520584794,0
71.2699582761754,36.110152896740985,87.56067102421471,31.490510086106955,30.507578671101182,14.370678445799374,18.69477290928528,12.39937604403564,27.014521218744555,3.4366864396566426,51.390737577166355,91.2826390558027,19.513560738037967,70.60220363413572,69.99631679087533,0
71.66106710347813,37.50748744790614,88.15873211857898,31.131838751119343,29.83562421240804,12.657466469636807,16.17108581683183,9.704331833866854,25.752032311152487,2.0685673956064194,52.48192282939265,97.07360188695637,23.894478945827693,75.22232192596337,73.45477077233181,1
71.84279528827045,36.353148611700796,87.04551843831257,31.04795145557949,30.329001942531534,13.470380197518125,17.609403899285212,11.20297990113852,26.579707413947638,2.2592726607510736,52.3047664494395,93.20651699910499,22.188494694163193,73.7095775630914,72.76276281126566,1
72.95122087060041,38.35118554907121,88.99976637439909,31.399733574043044,30.102598916207523,16.753569207075763,20.25891669683845,15.636047867859116,28.645662091213666,6.132658006316211,52.14440274110447,94.61479555434832,22.913935632243977,73.02976612452247,72.14932465174775,1
70.04404440665715,35.00257532409441,86.04746110726774,30.67325311806015,29.891127656474954,14.931321216303669,18.360809499107173,12.883231133170616,26.542255001824646,4.0712305372623465,50.72625743746051,94.17794355011615,20.504327095913727,71.93184752277925,71.70991642409419,0
73.96422060430083,39.033433777798095,90.07770782839029,32.866046433279514,31.23426257775069,12.379366880122593,16.14108240308043,9.936173956475962,25.885228691094337,0.9960795932949496,50.79479678753318,92.92676747943146,20.55586908360081,70.17246332245097,70.36135574949874,0
71.9156813538186,37.41965259463126,88.62146311059723,33.37286871249769,31.70590389512569,11.688262758792655,16.707822090210698,9.306026599491613,26.358550331667036,0.011649920543493677,49.74174200413811,93.1043361703406,19.868523337094,70.08442879467886,71.68752261431689,0
70.43121176165127,34.945472511242535,86.80926577494783,31.386064041907733,29.984358273877806,12.72207995088516,15.775074743630727,10.12734409356552,25.21924126835715,1.5293383350199252,51.6084570188341,92.82474522434286,21.27199603168717,72.35676072058838,72.17536348324361,0
71.17597961227169,35.82163265866933,87.06338058899141,29.31169422758029,28.567460827099904,14.103290845162403,17.83428341933081,11.902511144194222,26.558680572716327,3.2596861601426195,50.48835345252542,93.89089894331008,21.395436805358514,70.73767438969945,71.56770300098623,1
70.17854007194464,34.269726818684475,86.0415925640937,30.730835217565414,29.91735672173473,16.07056692824899,19.188926245978923,14.459858300659402,27.62588844884701,5.846476901552067,50.093840591777045,92.88983042370262,20.56059702470017,71.40742557424906,72.63676090226106,1
70.53427738383904,35.57554164819431,86.85950190346732,30.133216596822443,29.164563667745995,15.975923381980195,21.251144058454567,15.033500450670571,28.891262331511978,4.357254349961114,50.08690133444145,92.91118776529923,20.44172129054533,71.7547930415612,73.5216806593411,1
72.39180151690181,37.89572844394847,89.03782169100465,33.47686474852444,32.018279763504395,14.259663953429847,19.988572747367662,13.426986731543622,29.459265682994108,2.7377219242016197,50.385613758975275,92.98759938294195,21.79684666515966,69.92385201701079,71.21420888565427,0
71.02671385406823,36.595848194591206,86.7555586668082,32.32040256434444,30.94382096584139,14.855129505805946,18.87232873330689,12.885804801207984,27.265808135969767,4.032242121558677,50.3866602934664,93.31247388533585,20.384953256318642,71.71539924267381,72.45004232867895,1
72.10212936127222,36.50003139820944,87.83028193614756,32.79291329790801,32.000665705157786,14.023993480517573,18.229950336072573,12.457302825290427,27.395784976465087,2.7175625001002643,50.694399869851964,92.59763937412191,20.26125630580227,71.37336668593784,72.29334740437467,1
71.18108493166424,35.85446704788303,86.35987458587826,32.82615209202429,32.469894770402256,13.922712958079606,17.00521822882463,11.808927586404257,26.329346547627434,3.0640748595120724,50.14183802588442,92.39294052706964,20.855981924652482,70.76226208784709,72.03851059407748,1
72.06987892635402,37.43254928945553,88.15273068973175,30.47038752093105,29.144486834380288,14.864214646964955,18.906891372992668,13.362733005366596,27.748964664788502,3.4901477769426585,50.70815974056264,93.00956272482443,21.330650267545206,71.74911028971002,72.40723752900746,1
69.07369531545312,33.542910340070165,83.86817363581815,29.866449081240198,29.533272518506088,12.563527331353017,16.92002823470856,9.582202700332882,25.92588333507328,1.8394486365415816,50.56582540574431,92.24687434175388,20.118742921472702,71.06863687266434,71.62921786329564,1
71.02969975470604,35.741330411169145,87.74370487644934,30.838788410769677,29.638698250110725,11.130487966840434,15.947644920668123,9.165021775719651,26.867846177401823,-0.7013815497603471,49.9909332123555,92.0007208545566,19.094596353348447,70.59626076706077,71.90436343771285,1
72.63580795058357,37.284211189517606,88.36193578363311,32.99429941778827,32.10413486840187,14.73076137780028,18.296481233387304,12.834452345221894,27.301103258446933,4.685446511482102,51.84944105795324,94.1416524808802,22.31817368023077,73.6226241674412,72.49658904667017,1
70.64996823355015,35.658047197360744,86.18316733939884,30.518194552688183,29.560055099017593,12.132372163648373,15.305412354999795,9.64798040090598,25.231711827284695,0.5611103826169912,51.574280365483816,94.3694428069744,22.498090234316784,72.88089876784736,71.3828197580651,0
69.49246873789086,34.54566833235218,86.1804970371291,30.54217750877481,29.49244738097888,14.548514619890351,21.094811172749605,12.973001313951091,29.233245770906876,3.15980836707836,50.89138217939648,93.95134896658716,21.794392479932355,72.38378280376175,72.56727310443033,0
70.67728343482156,34.636272582112646,85.53192857780189,30.582542459865607,30.14039195993121,15.2464056743644,19.92119722724944,13.422496946198834,28.232293429528852,4.9382075372041125,51.17424349100706,94.50735806803343,21.023113510261982,73.02225497444678,72.64763326843249,1
70.77009980662706,36.30164597183968,87.18477332259228,30.21339806530348,28.838256232039022,13.450185477692735,16.465405611868675,10.671923444264907,25.497146645402342,2.720253973965306,50.43036618142352,91.57085545598936,20.531685407758886,71.49529838603165,71.85726265886787,1
71.41239297695056,35.930591477296645,87.28557483151657,31.89391352189787,31.05418115990852,15.256961543431586,19.488661265191702,14.097691907543686,28.458327293360192,4.189129059213758,51.949699009443435,93.57209359896449,23.21914385862641,73.13423007273799,72.86198233409172,0
72.2019098334853,37.90101268407745,88.1556524803496,31.93897982197381,30.703480076802744,13.08619634866499,16.635510259895515,10.480017719184756,25.768199934568816,2.3581494080937926,51.82526486714326,93.63577229991068,21.12045354225436,74.63525246410259,71.61412205819354,1
70.22131650905636,35.166245616903986,86.20325633090108,30.27651551543517,29.113641789308076,13.287478444814171,14.804361780996132,10.165683147574589,24.202007698612785,2.9196198810246705,51.51367673757596,95.9957869657691,22.27029850215789,74.53675375288923,74.36168087904272,1
70.47887059080529,34.58346377804034,86.13169226940121,31.652634072622188,30.902598583873612,14.528576600260127,17.792704953266682,12.754705767318685,26.839478159076833,3.4453956552306777,49.864844030395524,91.96493362890509,19.941923525900183,70.38120217899666,72.53043599371628,1
71.78824440010958,36.557884727143886,87.4111734023443,32.058511915209586,31.563480332274622,17.85647115463831,21.959556268426624,16.4665301529616,29.03053178783062,7.807049276450492,51.556246247024184,93.83456379638383,21.589177799510622,73.17535397129681,72.09325411377081,0
71.63515875458386,37.04507778212249,88.184246426399,30.555146086434693,29.220904976097692,14.264589861700466,17.871412723611904,12.328625748572545,27.28489675741913,3.6076353569581863,50.895065871503746,93.58512079148672,20.69347453913131,70.46944748657239,69.87647431706534,1
71.87733695693616,36.29746044689116,87.25123948392893,32.05535512565889,31.58926706404883,13.186074967734545,17.522101580772553,11.51496996281094,27.695936456623283,1.974417060256236,50.84994502096014,93.75965674805309,21.748026012145576,73.12555304927106,73.16671913979273,1
73.7254042313758,38.89364147603658,89.32258291983132,32.21935739946637,31.743627111792197,13.223518290677882,16.63272409727891,10.307314038893855,25.573927345830196,2.9580681631721166,51.34670569039545,92.92376099660456,20.38383182448292,72.67071005611172,72.13044545025089,1
68.77505545063164,34.217968556762514,84.99525036869584,29.935245134020217,29.07680493274701,12.39307509876298,16.305724145538964,10.043431992400508,26.042791213184444,1.0758032652387548,51.45209350313037,92.7210663558916,20.789406193033873,72.20468144160526,72.10370289295786,1
70.68630234001616,35.74011397133992,86.56455217486405,31.074134308640605,30.47501482858491,15.135324041948804,20.442378399473892,13.498942842249615,28.703031821819224,4.400208041908332,51.62517348795516,92.3538361784898,21.53015778819696,72.36702957857297,71.30239424047748,0
72.05421542744426,37.05047683371583,88.33035497742719,32.288555957769326,31.29124245520362,13.847317192140324,19.923033657506753,11.834116223644314,28.01858262446063,2.785959294060512,50.367573910761344,95.0505240888605,20.665272038110253,71.76526956519389,72.2643542248501,0
72.17810076639108,37.78321585574882,88.9443515189177,31.743000699615433,30.526526688159013,14.731635943361404,16.961840245217928,12.527723377793993,26.172575493793605,4.377326168218756,50.717569730465726,92.622456562124,20.781301117379826,71.99363402603848,72.10897659988223,0
68.74043829967054,33.50553422731836,84.76162930222534,29.383424096633412,28.57557836317256,13.306939855330233,17.747261542842104,11.098997009242716,26.598465607825236,2.2155800014356717,52.43724461707187,93.55024981470986,21.97352251019813,73.94194024563619,71.69471370824796,0
70.83349799587361,36.3757784446693,87.68805736117059,30.718482611568785,29.321385615304976,13.749283661001813,16.782600595351454,11.775639792320266,26.271347554059663,2.53386378243882,51.58234478470626,93.86141835823601,21.70694133583212,72.77058156011577,72.01742046145719,1
72.11719896298443,37.77152002911265,88.41367687146834,32.64195963795828,30.82099839784437,13.43238897097249,18.02664232089637,11.205623076689124,26.875613516790104,2.143166579066376,50.83090921067928,92.83049832680406,20.286754047043555,72.77727277683535,71.87376221136157,1
69.76280860354238,35.0789532606068,85.36997526191413,28.880050705519505,27.909362026750365,14.363189044406559,17.92803399656759,11.994348313760796,26.412151132057854,3.592100305668467,50.76655699859228,94.41655789636606,21.747969493050192,73.54853531896033,73.12823294071563,1
68.52270911118505,33.408184636449015,84.37047827402256,29.45729642048067,28.60383915448471,14.751974195319006,18.754988306428928,13.1852406591075,27.92882730439239,3.654974089647823,51.17559432989021,93.31098145519479,21.241358955591696,72.54452223842631,72.34337510956368,1
71.05376610597611,36.31324566107485,86.93155720893684,31.586419311922132,30.60602888064639,13.763915754948867,18.927227469257122,12.158285783360915,28.49369983698864,2.926198278081166,51.06400008635118,95.20681617078388,22.305421282210585,72.03285271084866,70.75510800848166,0
72.34101688364977,37.11840227765395,87.58653360316946,32.13828851640123,31.273451637516256,12.525871845982373,17.982241476487907,10.873726638270492,27.492694538787237,0.85102648220552,51.14042960840535,94.06735795000624,21.88159187120128,72.12334450560579,72.11975132606895,0
