0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,label
39.43755471072755,91.25619251646914,82.6883384720022,37.50412280715035,96.52538412443441,82.66256285478131,61.47075369670978,14.877875836188792,49.92079344179147,36.796467618334134,34.94586453039921,17.027957287192756,7.982096527567871,77.64560970589653,87.76833541352522,1
36.80723593974303,89.39936995657698,81.13954770295517,35.028375887842174,94.71150876318492,79.69620611000575,57.90768915500399,12.160601769315456,46.9903466189679,38.460357396464964,32.48244448976993,15.403365743476035,5.081192129031755,75.55721637986258,84.50911585243941,1
35.08788383975624,87.06904977679643,77.57385044434498,31.42636933214096,89.99503478445105,83.15894690350444,61.63372088145754,14.976554680793205,51.308862210016635,38.450413178437536,34.5945588311486,16.534385038170267,7.111906027165986,76.24069260729742,87.48619953823395,1
35.16610559380464,87.80542157339737,79.40822590282231,33.376801217761304,92.53794112831919,82.55151544008734,61.002197479040426,15.325830433132946,52.31258617343407,39.94430349471938,32.836753270439786,14.588902207681118,7.027853601360768,74.31033817217447,87.1911200727483,0
38.15117404383491,89.86092053262851,80.35603732744498,34.693147118171765,93.65480172792937,83.70169345156636,63.09152491071078,17.2426292686202,52.52138978069903,39.75035691596807,35.94556983504585,18.60284102044428,8.217092195610926,78.65719670328032,88.61985718992315,1
37.941764902643044,90.01002372794346,80.52556593758547,34.538165522236206,93.79067841628157,82.78179403307361,61.79900927239832,15.545524006216418,51.237837450204076,38.46436550234177,31.632089828569466,14.285125192361992,5.194252436589308,73.99605092770531,85.36074971476303,1
38.60300591631909,90.3670440646525,81.10768983756458,35.095079136032425,94.35380405099406,80.89753677748105,59.81851190556058,14.221510953201564,49.047935162319106,38.143876551766034,36.33200315138935,16.79278328918188,8.649751124866189,76.56422270256259,89.0330737453788,0
37.878657312663776,89.69326432928581,80.45768384922748,34.99736036548388,93.81514571644381,81.38337737545191,60.25495818365563,14.507407744590614,50.58630061186453,37.33859846769846,33.408636910978665,16.39740647918292,6.495489522768756,75.85104354395749,86.76756998828532,0
37.618329154416315,89.28173747835257,79.82405072488149,34.565238925302175,92.99606715133206,81.01629106602003,60.134211296311314,14.865211930044534,49.55065593071062,37.695910035459704,33.20172780850509,13.282648659119987,6.310336016830815,73.72364424534601,86.14736726453864,1
39.0221416001272,90.83080160729376,81.48232104722486,36.204991922022565,95.2266775064617,83.69235397737826,62.32475053039804,15.986088461923424,52.07686964202468,39.15035190310128,33.90858638485114,15.164875901622858,6.343482559808767,74.91742187898274,86.53280052917829,1
39.20821897479562,90.67372016612083,81.81981164742254,36.42493995339205,95.14469197570108,83.69321996398358,62.511872339315175,16.123339635017754,51.125219333875066,38.27990918225816,35.404938887065256,16.65912493811398,7.696985939184931,76.93892473859343,87.79646284142002,1
35.320531942348865,87.24000880085327,78.74062136601076,32.80786944092597,91.40972769873206,82.2183012167973,61.34171457293526,15.339678241948194,51.546793247090406,37.89455471831008,33.152605301734795,13.908039084942065,6.802924807323777,74.28633562217546,86.77704519609283,1
36.551135336406176,88.59024866681894,79.28662799846826,33.262842827893465,92.17785095388012,81.88354985144305,60.849217954584034,14.909953212582652,49.26698849971135,37.98441399989465,33.80650979324777,16.44443589110882,7.769990754627797,76.71134140106945,87.74449276178032,1
36.93616608154127,88.77512314181914,79.02172469711417,31.98338627571273,91.46068171016859,82.40935988073655,61.223159947950315,14.963206364086645,48.396349394287974,38.05610552378653,34.13961337236917,16.969878262317845,7.426196726120829,77.45969405899974,86.81374589986723,0
34.36466656253601,87.13517043189945,79.1944426260235,32.98869278307239,92.17817318739252,82.19386339594504,61.76925898875586,15.589369344443078,51.33189464138976,37.36887386096679,31.928424969937936,14.243787249197727,6.049506948190608,74.55192350223525,85.93918326112131,1
